work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15855606,Silence,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,M/M,"Dangan Ronpa: Trigger Happy Havoc, Dangan Ronpa - All Media Types",Ishimaru Kiyotaka/Naegi Makoto,"Naegi Makoto, Ishimaru Kiyotaka","Emotional Hurt/Comfort, Sensory Overload, Autism, Autism Spectrum, Established Relationship, Alternate Universe - Non-Despair (Dangan Ronpa), Autistic Ishimaru Kiyotaka, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,2,1,52,Kiyotaka gets overwhelmed and Makoto helps.
15855603,Hot and Bothered,/users/Umimatsu/pseuds/Umimatsu,No Archive Warnings Apply,Explicit,M/M,osoSong san | Osomatsu-san (Anime),Matsuno Jyushimatsu/Matsuno Todomatsu,"Matsuno Jyushimatsu, Matsuno Todomatsu","Alpha/Beta/Omega Dynamics, Mating Cycles/In Heat, Alpha Jyushimatsu - Freeform, Omega Todomatsu, Animalistic, Biting, Claiming, Knotting, Oral Sex, Anal Sex, Come Inflation, character designs based off of the hesowars werewolf set, Rough Sex, Breeding, blmatsu",English,2018-08-31,Completed,2018-08-31,2634,1/1,6,23,2,420,"Young wolf Todomatsu decides that this heat he'd like to have it assisted. His mate, Jyushimatsu, is more than happy to help."
15855597,A Coffee at Marlborough Cafe,/users/oceans_and_lovers/pseuds/oceans_and_lovers,No Archive Warnings Apply,General Audiences,F/M,North and South - Elizabeth Gaskell | UK TV,Margaret Hale/John Thornton,"Margaret Hale, John Thornton (North and South), Bessy Higgins, Hannah Thornton, Fanny Thornton, Henry Lennox","Alternate Universe - Coffee Shops & Cafes, Alternate Universe - Modern Setting, Fluff, Romance, First Meetings, John Thornton owns a cutesy cafe but is still grumpy and a total mess over Margaret, Margaret is a babe and loves a good cappuccino with a caramel shot, Margaret and Bessy are besties within seconds of meeting each other, Henry Lennox is a dick, This is like an extended meet-cute",English,2018-09-01,Completed,2018-09-01,2635,1/1,null,21,null,186,"“One grande cappuccino with a caramel shot for Margaret.” Standing up, Margaret smiled at the barista as she reached out for the blessed drink she had been craving for the past ten minutes."" - Margaret decides to go to Marlborough Café to write her articles, and there she not only gets a great caramel cappuccino and a new friend, but she also meets a certain Mr Thornton, the owner of the Café..."
15855594,Gifted,/users/radiboyn/pseuds/radiboyn,No Archive Warnings Apply,General Audiences,,Criminal Minds (US TV),,"Spencer Reid, Aaron Hotchner, Jason Gideon, Derek Morgan, Jennifer ""JJ"" Jareau","Autistic Spencer Reid, Stimming, sensory processing disorder, mention of 'quiet hands', Autistic Character",English,2018-08-31,Completed,2018-08-31,2535,1/1,6,53,11,396,"For as long as he can remember, Spencer Reid has been called gifted. Right now, sitting at the round table with the rest of the team, he finds it hard to think of himself as anything close."
15855582,Relief,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,M/M,"Dangan Ronpa: Trigger Happy Havoc, Dangan Ronpa - All Media Types",Fujisaki Chihiro/Naegi Makoto,"Fujisaki Chihiro, Naegi Makoto","Fluff and Angst, Worry, Secrets, Male Pronouns for Fujisaki Chihiro, Established Relationship, Emotional Hurt/Comfort, Hugs, Alternate Universe - Canon Divergence, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,3,null,87,Fujisaki decides to tell Naegi his secret.
15855576,Typical Mornings,/users/UmamiPills/pseuds/UmamiPills,No Archive Warnings Apply,General Audiences,F/F,Supergirl (TV 2015),Alex Danvers/Maggie Sawyer,"Alex Danvers, Maggie Sawyer","Breakfast in Bed, Maggie's a little shit, or maybe Alex is",English,2018-08-31,Completed,2018-08-31,811,1/1,11,87,4,915,Maggie and her shenanigans in the morning.
15855567,Of soft kisses and domestic bliss.,/users/AmeliaMunro/pseuds/AmeliaMunro,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,NCT (Band),Kim Jungwoo/Wong Yuk Hei | Lucas,"Kim Jungwoo (NCT), Wong Yuk Hei | Lucas","Domestic Fluff, Fluff, Tooth-Rotting Fluff, Domestic, Exhaustion, Yall it aint heavy just read it aight",English,2018-08-31,Completed,2018-08-31,240,1/1,3,43,1,456,Lucas is tired and fluff ensues. Just- READ IT AIGHT IT'S CUTE
15855564,(Never) Sick of You,/users/CapricornBookworm/pseuds/CapricornBookworm,No Archive Warnings Apply,Mature,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Established Relationship, Sick Harry, Bathing/Washing, Caretaking, Banter, Domestic Fluff, Harry is sick, draco tries",English,2018-08-31,Completed,2018-08-31,1315,1/1,5,104,10,877,The one where Harry gets sick and Draco is a Very Good Boyfriend™.
15855558,The hunter who wouldn't hunt,/users/Hunters_and_Werewolves/pseuds/Hunters_and_Werewolves,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel (Supernatural), Sam Winchester, John Winchester (mentioned), Bobby Singer (Mentioned)","Alternate Universe - Canon Divergence, Hunting, Werewolf!Castiel, no beastiality, Protective Sam Winchester, Smut",English,2018-08-31,Completed,2018-08-31,3099,1/1,6,33,1,514,Dean goes camping with his dad and brother when he discovers an injured animal on his path in the woods.
15855546,Blue Eyes,/users/moeblobmegane/pseuds/moeblobmegane,No Archive Warnings Apply,Teen And Up Audiences,M/M,Free!,Matsuoka Rin/Nanase Haruka,"Nanase Haruka, Matsuoka Rin, Yamazaki Sousuke, Hazuki Nagisa","Alternate Universe, Break Up, Getting Back Together, I Wrote This Instead of Sleeping, (that's an actual tag!!! wtf!!)",English,2018-08-31,Completed,2018-08-31,2209,1/1,15,64,8,437,"
“The bank robbers took one look at you, threw down their bags, and bolted out of there?” He starts laughing, like this is the most hilarious thing he has ever heard.
   Or: bad guys keep on running away whenever they see Haruka, what the hell."
15855540,Late,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,F/F,Ruo Chong pedaru | Yowamushi Pedal,Kanzaki Miki/Tachibana Aya,"Tachibana Aya, Kanzaki Miki","Fluff, Established Relationship, Bicycles, Holding Hands, Sunsets, Prompt: Sunset, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,2,null,8,In which the Bicycle Club finish late (as usual) and Miki and Aya walk home as the sun sets.
15855534,"our time together has been strange, hasn't it?",/users/gubiegubes/pseuds/gubiegubes,No Archive Warnings Apply,Mature,M/M,Fallout 4,Father | Shaun/Male Sole Survivor,"Father | Shaun (Fallout), Male Sole Survivor","Incest, Parent/Child Incest",English,2018-08-31,Completed,2018-08-31,763,1/1,1,5,1,136,He's all you have left.
15855519,Every Night After That,/users/EllieRose101/pseuds/EllieRose101,No Archive Warnings Apply,General Audiences,F/M,Buffy the Vampire Slayer (TV),Spike/Buffy Summers,"Spike (BtVS), Buffy Summers",Season/Series 06,English,2018-08-31,Completed,2018-08-31,668,1/1,1,5,null,148,Alternate ending to 'After Life' – the part where Buffy goes to visit Spike in his crypt.
15855513,River,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,F/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Kidzuki Kokone | Athena Cykes/Odoroki Housuke | Apollo Justice,"Odoroki Housuke | Apollo Justice, Kidzuki Kokone | Athena Cykes","Angst, Post-Traumatic Stress Disorder - PTSD, Nightmares, Emotional Hurt/Comfort, Post-Gyakuten Saiban 6 | Spirit of Justice, Established Relationship, Hugs, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,3,null,60,Apollo is terrified of water.
15855501,Expressions in Moonlight,/users/Vetus/pseuds/Vetus,No Archive Warnings Apply,Explicit,F/M,Battleheart,,"Mint, Cedric",,English,2018-08-31,Completed,2018-08-31,974,1/1,null,null,null,1,"That’s right, I wrote lewd things about characters no one knows about in a game no one knows about. Just try and stop me, ahahah."
15855486,Guiding Light,/users/florelflowers/pseuds/florelflowers,No Archive Warnings Apply,General Audiences,M/M,Banana Bus Squad,John | KryozGaming/SMii7Y,"Tyler | I AM WILDCAT, Cam | GoodGuyFitz, Craig Thompson, John | KryozGaming, SMii7Y (Video Blogging RPF)","Childhood Friends, Getting Together, Friends to Lovers, this is honestly just fluff, with like, the tiniest amount of angst, like really really tiny",English,2018-08-31,Completed,2018-08-31,3854,1/1,2,38,6,171,John and Smitty are childhood friends and this is how they fall in love in ten snapshots
15855480,Back home,/users/Fallon_Kristerson/pseuds/Fallon_Kristerson,Graphic Depictions Of Violence,Mature,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron)",,English,2018-08-31,Completed,2018-08-31,1441,1/1,2,17,4,331,Shiro would have never imagined it to be like this.
15855477,The Proposal,/users/thanks_for_the_existential_crisis/pseuds/thanks_for_the_existential_crisis,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Daredevil (TV),"Matt Murdock/Franklin ""Foggy"" Nelson, Matt Murdock & Franklin ""Foggy"" Nelson, Matt Murdock & Franklin ""Foggy"" Nelson & Karen Page, Matt Murdock & Karen Page, Matt Murdock & Marci Stahl, Franklin ""Foggy"" Nelson & Marci Stahl, Franklin ""Foggy"" Nelson & Karen Page","Matt Murdock, Franklin ""Foggy"" Nelson, Marci Stahl, Karen Page","Gay Male Character, Agender Character, Agender matt murdock, Awesome Foggy Nelson, Marriage Proposal, LGBTQ Character, Catholic Matt Murdock, Fluff, Romantic Fluff, No Angst, Happy Ending, Happy, Awesome Karen Page, Marci Stahl - Freeform, Explicit Language, Mild Sexual Content, Mild as in its Implied, Matt Murdock Gets a Hug, From Foggy, Foggy Nelson & Karen Page Friendship, Cute, Queer Character, Gay Character",English,2018-08-31,Completed,2018-08-31,945,1/1,2,26,null,222,Foggy bought a ring guys. A ring. Ah. Cuties getting engaged.
15855471,Dance for me,/users/Kino_Yaoiste/pseuds/Kino_Yaoiste,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Football RPF,Antoine Griezmann/Paul Pogba,"Paul Pogba, Antoine Griezmann, Lucas Hernandez, Koke","Established Antoine Griezmann/Paul Pogba, Fluff, Antoine loves being a dick, Angry Paul, Antoine is thirsty, Daddy Kink, sort of, Antoine is in love, Long-Distance Relationship",English,2018-08-31,Completed,2018-08-31,1819,1/1,null,6,null,null,"Basically, the real reason behind Antoine's dance for his entrance."
15855465,"""Pun""omenal",/users/Saxo/pseuds/Saxo,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Agent Pendergast Series - Douglas Preston & Lincoln Child,Vincent D'Agosta/Aloysius Pendergast,"Aloysius Pendergast, Vincent D'Agosta","Established Relationship, Married Couple, Fluff, Domestic Fluff, Puns & Word Play",English,2018-08-31,Completed,2018-08-31,938,1/1,null,2,null,20,"I'm not the best with these kinds of ""summaries"" but here's the result of a couple of headcanons that @Pens_and_Portraits and a couple of other friends had for Pendergast and Vincent with puns and fluff."
15855462,Stroll,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,F/M,Layton Kyouju Series | Professor Layton Series,Claire/Hershel Layton,"Hershel Layton, Claire (Professor Layton)","Fluff, Holding Hands, Autumn, Established Relationship, University, Pre-Canon, Autism, Autism Spectrum, Autistic Hershel Layton, First Kiss, Triple Drabble, prompt: autumn",English,2018-08-31,Completed,2018-08-31,300,1/1,null,3,null,37,Hershel and Claire take a walk through campus.
15855459,All We Do,/users/Celestialgunfireopera/pseuds/Celestialgunfireopera,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Shinsou Hitoshi/Todoroki Shouto,"Shinsou Hitoshi, Todoroki Shouto","First Kiss, mentions of bakudeku, Some fluffy pinning, Mention of a Sex toy?",English,2018-08-31,Completed,2018-08-31,2664,1/1,3,69,6,398,"“I’m assuming some people find your humor amusing,” Todoroki said, voice dry.  “You find my humor amusing,” Hitoshi pointed out. “When it isn’t directed at you. I’ve seen your lips twitch and everything. One day I’ll get a smile.”"
15855456,It's Always Your Eyes That Pull Me Under,/users/Violette_Pleasures/pseuds/Violette_Pleasures,No Archive Warnings Apply,Mature,M/M,"Spider-Man: Homecoming (2017), Iron Man (Movies), The Avengers (Marvel Movies)",Peter Parker/Tony Stark,"Peter Parker, Tony Stark, May Parker (Spider-Man), Ned Leeds, Michelle Jones","Graduation, Roses, Tooth-Rotting Fluff, Fluff and Angst, Fluff and Smut, Conversations, Awkward Conversations, Relationship Reveal, Kissing, Boys Kissing, First Time Blow Jobs, Lazy Mornings, Dorks in Love, Idiots in Love, Sweet Tony Stark, Precious Peter Parker, Morning Cuddles, Worry, Anxiety, if there's one thing peter is good at it's worrying, Established Relationship, But also, Developing Relationship, Romantic Fluff, Romantic Gestures",English,2018-08-31,Completed,2018-08-31,8015,1/1,14,89,7,870,Peter has finally graduated but the victory is sort of short lived because Aunt May can tell something is up between him and Tony.orThe one where Peter confesses and shares his fears and worries with his best friends
15855444,the places you see while falling,/users/warsfeil/pseuds/warsfeil,No Archive Warnings Apply,Teen And Up Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),"Arisugawa Dice/Yumeno Gentaro, Ramuda Amemura/Yumeno Gentaro, Arisugawa Dice/Ramuda Amemura","Arisugawa Dice, Yumeno Gentaro, Amemura Ramuda",,English,2018-08-31,Completed,2018-08-31,1186,1/1,6,46,3,193,"
The neighbor’s cat is stuck in the tree. Dice is seven years old, invincible in the way that all children believe themselves to be, and he climbs to the top of the old tree, ignoring the way the weary branches creak underneath him. When the branches give way, the cat simply leaps to safety as Dice plummets down. In the brief moment before he hits the ground, he feels like he could free-fall forever. 
"
15855441,Little Goblin,/users/Wicked42/pseuds/Wicked42,No Archive Warnings Apply,General Audiences,F/M,Camp Camp (Web Series),"David/Gwen (Camp Camp), Gwen & Max (Camp Camp), David & Max (Camp Camp)","Gwen (Camp Camp), David (Camp Camp), Max (Camp Camp)","Max gets a pet, Gwen isn't impressed, Implied Child Abuse, Implied animal abuse, the perfect nuclear family gets a little bigger, Fluff, but not literally its a sphinx cat after all",English,2018-08-31,Completed,2018-08-31,916,1/1,6,31,4,275,Gwen comes home to find out that Max and David have adopted a cat while she was gone. And not just any cat... a sphinx cat. Straight from the depths of Hell.  Entry #5 of Gwenvid Week!Prompt: Community Appreciation Based on Mister Honeynuts' awesome headcanon!! 
15855438,I Have Something to Tell You,/users/OverlyCheerfulRat/pseuds/OverlyCheerfulRat,Creator Chose Not To Use Archive Warnings,Mature,F/M,Descendants (Disney Movies),Harry Hook/Uma,"Harry Hook, Uma (Disney), Gil (Disney: Descendants)","Omega Harry Hook, Alpha Uma (Disney), Alpha/Beta/Omega Dynamics, Mpreg, Implied Sexual Content",English,2018-08-31,Completed,2018-08-31,453,1/1,2,12,null,253,Uma managed to get Harry pregnant.
15855435,[podfic] Clint is a Jerk,/users/TheHandmadeTale/pseuds/BabelGhoti,No Archive Warnings Apply,General Audiences,F/F,Stardew Valley (Video Game),"Emily/Female Player (Stardew Valley), Emily/Player (Stardew Valley), Emily/Farmer, Emily/Female Farmer","Emily (Stardew Valley), Clint (Stardew Valley)","wives being wives, new baby being cute, Podfic, Podfic & Podficced Works, Podfic Length: 0-10 Minutes",English,2018-08-31,Completed,2018-08-31,25,1/1,null,2,null,66,
15855432,Delirium,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,M/M,ALL OUT!! - Amase Shiori (Anime & Manga),Gion Kenji/Iwashimizu Sumiaki,"Iwashimizu Sumiaki, Gion Kenji","Sickfic, Fluff and Hurt/Comfort, Caring, Fever, Delirium, Post-Canon, Worry, Established Relationship, prompt: delirious, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,4,null,44,A worried Iwashimizu cares for a sick Gion.
15855417,Cute Little Owl,/users/randomlittleimp/pseuds/randomlittleimp,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Marvel Cinematic Universe,"James ""Bucky"" Barnes/Darcy Lewis","James ""Bucky"" Barnes, Darcy Lewis, Natasha Romanov (Marvel)","Eavesdropping, learning a language, Natasha is a little shit",English,2018-08-31,Completed,2018-08-31,3079,1/1,16,212,17,1405,"Summary: From this promt by @dailyau on tumblr:  you and your friend always sit at the table a couple down from mine and gossip in [insert language here], which happens to be a language I’m currently learning. I’ve been eavesdropping to try and improve my listening comprehension and oh my god are you actually talking about how hot I am???"
15855411,Note,/users/HorizonGaming/pseuds/HorizonGaming,Major Character Death,Mature,,None - Fandom,,,,English,2018-08-31,Completed,2018-08-31,999,1/1,null,1,null,6,
15855405,Bathroom,/users/AutisticWriter/pseuds/AutisticWriter,Major Character Death,Teen And Up Audiences,Gen,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,,Shigaraki Tateyuki | Raymond Shields,"Angst, Canonical Character Death, Grief/Mourning, Crying, DL-6 (Gyakuten Saiban), Mentions of Murder, One-Sided Raymond/Gregory, Hospitals, Hurt No Comfort, Vomiting, No Dialogue, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,1,3,null,31,Ray breaks down after the death of Gregory Edgeworth.
15855390,Hand in Hand in Hand,/users/Citlalcoatl/pseuds/kngsbrg,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku/Todoroki Shouto,"Todoroki Shouto, Bakugou Katsuki, Midoriya Izuku","Teashop AU, TodoBakuDeku Week 2018, Todoroki is the cute teashop worker, Baku and Deku keep coming back just to see him, Oblivious Todoroki Shouto, Getting Together, Tea, Fluff, Minor Jirou Kyouka/Yaoyorozu Momo, Minor Uraraka Ochako/Mina Ashido, Firemen & Firewoman, Aged-Up Character(s), Polyamory",English,2018-08-31,Completed,2018-08-31,10817,1/1,13,55,15,334,"Boiling the water, choosing the right temperature for the right kind of tea, using quality leaves, scooping the precise amount, and letting it steep for just the perfect time... All that and more is needed to make a delicious cup of tea.  A business that Shouto was quite knowledgeable about.  * Spring begins and brings with it the hint of new fresh air, buds waiting to blossom, and just a bit of change."
15855384,"[ART] ""...Merlin?""",/users/Nebula5030/pseuds/Nebula5030,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Merlin (TV),"Gwaine & Merlin, Gwaine/Merlin, if you want anyways lmao, Either way works - Relationship","Merlin, Gwaine","Art, Digital Art, Fanart, Possession, Demon possession, Really fricking cool red eyes",English,2018-08-31,Completed,2018-08-31,16,1/1,4,11,1,255,All Gwaine knew was that this was not the same person he had ridden out with.
15855378,White as snow,/users/Yohao88/pseuds/Yohao88,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Free!,"Matsuoka Rin/Nanase Haruka, Matsuoka Rin & Nanase Haruka","Nanase Haruka, Matsuoka Rin, Tachibana Makoto, Yamazaki Sousuke, Hazuki Nagisa, Ryuugazaki Rei, Nitori Aiichirou, Mikoshiba Momotarou","Post-Canon, Post-Free! Eternal Summer, Alternate Universe - Canon Divergence, Major Character Injury",English,2018-08-31,Completed,2018-08-31,4549,1/1,6,23,3,303,"After graduation and the beginning of their college life, a few months before Rin's departure for Australia, Haru and his friends decide to enjoy their winter holiday skiing all together on the nearest mountain. A fight with Rin and Haru's foggy feelings will turn this happy event into his darkest nightmare."
15855366,Haunt Me,/users/gutrot/pseuds/gutrot,Major Character Death,General Audiences,M/M,"Marvel Cinematic Universe, Captain America (Movies)",Jack Rollins/Brock Rumlow,"Jack Rollins, Brock Rumlow","HYDRA Husbands, Alternate Universe - Military, Character Death, Angst, Marriage, Zombies, Mild Gore, Sad, this is a strange set of tags, Not Beta Read",English,2018-08-31,Completed,2018-08-31,1404,1/1,4,14,1,70,Brock Rumlow dies. Brock Rumlow is buried. Brock Rumlow comes back.
15855351,bring it on home,/users/softnow/pseuds/softnow,No Archive Warnings Apply,Mature,F/M,The X-Files,Fox Mulder/Dana Scully,"Dana Scully, Fox Mulder","Post-Episode: s06e19 The Unnatural, First Time",English,2018-08-31,Completed,2018-08-31,1111,1/1,14,87,3,762,"he hadn't thought further than this. really, he hadn't. but with the feel of her body lingering against his chest like the phosphorescent afterimage of some bright light, he's loathe to let this night end."
15855348,You Will Be Found,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,World Wrestling Entertainment,Lana (Professional Wrestling)/Original Female Character(s),"Lana (Professional Wrestling), Original Female Character(s)","Dominant!OFC, Submissive!Lana, Dom!OFC, Sub!Lana",English,2018-08-31,Completed,2018-08-31,211,1/1,null,1,null,37,Lana needs rescuingYou save her Follow up to the last Sub!Lana Imagine
15855330,Presentations,/users/minarenny/pseuds/minarenny,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS), other members mentioned","Fluff, Alpha/Beta/Omega Dynamics, Jeon Jungkook Is Bad at Feelings, and a bit of a brat, Park Jimin Is a Sweetheart, Light Angst, barely any though",English,2018-08-31,Completed,2018-08-31,1217,1/1,7,135,11,1183,"So Jungkook is one-hundred percent sure he is going to be an alpha, and when Jimin presents as one, too—he isn’t sure what to do. Not when he likes Jimin so much, and in more than that puppy-crush kind of way. He’s still young, but he knows what love feels like."
15855327,Disease,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,Multi,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,"Odoroki Housuke | Apollo Justice & Dhurke Sahdmadhi, Dhurke Sahdmadhi & Nahyuta Sahdmadhi, Dinigeru Dattsu | Datz Are'bal/Dhurke Sahdmadhi","Dhurke Sahdmadhi, Odoroki Housuke | Apollo Justice, Nahyuta Sahdmadhi, Dinigeru Dattsu | Datz Are'bal","Sickfic, Hurt/Comfort, Fluff and Hurt/Comfort, Pre-Canon, Established Relationship, Parenthood, Family, Caring, Vomiting, Support, Triple Drabble",English,2018-08-31,Completed,2018-08-31,300,1/1,null,7,null,57,"Dhurke looks after his sick sons, with the help of Datz."
15855318,Work of Art,/users/Cali_se/pseuds/Cali_se,No Archive Warnings Apply,Mature,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,,"First Time, Romance",English,2018-08-31,Completed,2018-08-31,1275,1/1,3,81,6,544,Will finds a drawing. Hannibal and Will find each other.
15855315,get ready for dopper y'all,/users/Toe/pseuds/Toe,No Archive Warnings Apply,General Audiences,M/M,Quest Friends! (Podcast),Hopper Scotch/Don,,"Crack, hopper has the most ships so here take another",English,2018-08-31,Completed,2018-08-31,147,1/1,5,2,null,13,Hop needed something to appreciate about Don.
15855312,A Novel Idea,/users/etherealprey/pseuds/wanderlustfaery,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,"Hermione Granger, Draco Malfoy, Blaise Zabini, Theodore Nott","after the war, Post Hogwarts, past relationship",English,2018-08-31,Completed,2018-08-31,1044,1/1,1,14,null,462,"Hermione finds in a muggle bookstore a novel about her relationship with Draco in Hogwarts. Angry that Draco would write a book about them she goes to confront him, about it, except things aren't exactly what they seem."
15855309,"Oops ... baby, I love you",/users/marvelliz/pseuds/marvelliz,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,tom holland - Fandom,"Tom Holland (Actor)/You, Tom Holland (Actor) & Reader","Tom Holland (Actor), Harrison Osterfield","College!AU, One Night Stand, Drunk Sex, but don't worry, there's no smut, only fluff, Some angst, Parties, Dancing, Kissing, both reader and Tom are in college, there's mention of smut, so warning, but nothing explicit",English,2018-08-31,Completed,2018-08-31,3300,1/1,2,2,1,94,"It started with ‘What’s up with you?’ I messed around and got caught up with you. Yeah, yeah, I don’t know what to do. I caught these feelings like it’s nothing new, now I can’t get enough of you. And when I think about the way you touch my body, I don’t know how long I can wait. And when I think about the way you touch my body, this could be my greatest mistake. Or, in other words, another song fic based on ‘Oops’ by Little Mix and Charlie Puth"
15855297,Something Else to Call Him,/users/Dickpunchinghobbits/pseuds/Dickpunchinghobbits,Creator Chose Not To Use Archive Warnings,Mature,M/M,Harry Potter - J. K. Rowling,"Harry Potter/Severus Snape, Severus Snape/Boner Woner","Harry Potter, Severus Snape, Boner Woner, Albus Dumbledore, Ron Weasley","Crack, I'm funny I promise, Me doing everything possible to avoid saying penis, Ron loves Heinz Baked Beans",English,2018-08-31,Completed,2018-08-31,722,1/1,null,6,null,204,I’m a lesbo and idk how dicks work so sorry abt that :/.You shouldn’t read this unless you have a change of knickers
15855291,Envy,/users/DeathPunkin/pseuds/DeathPunkin,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",Explicit,M/M,"Dangan Ronpa, Danganronpa, Dangan Ronpa - All Media Types",Hinata Hajime/Komaeda Nagito,"Komaeda Nagito, Himata Hajime, Nanami Chiaki","Demon AU, Komaeda growing up, Demons, Molestation, Hurt/Comfort, everyone is sick, nanami is also a demon, Terrible foster parents, Mention of Kidnapping",English,2018-08-31,Completed,2018-08-31,2684,1/1,null,24,1,348,"When Komaeda loses his parents, he meets an interesting boy at the hospital. The boy always seems to be his age and helps him. This is the story of Komaeda slowly being raised and prepared by the demon of greed on his shoulder. This is the demon Hinata au"
15855288,Did You Just Kiss Me?,/users/kurisu80/pseuds/kurisu80,Creator Chose Not To Use Archive Warnings,Not Rated,,"Marvel, Marvel Cinematic Universe","James ""Bucky"" Barnes/Sam Wilson","Sam Wilson (Marvel), James ""Bucky"" Barnes, Natasha Romanov (Marvel), Thor (Marvel)",Alternate Universe - High School,English,2018-08-31,Completed,2018-08-31,1404,1/1,5,38,2,288,based off the prompt: Did you just kiss mejust thirsting for soft boys yall
15855285,The Shell of Fur and Happiness,/users/Yazu/pseuds/Yazu,No Archive Warnings Apply,General Audiences,Gen,Ensemble Stars! (Video Game),,"Saegusa Ibara, Ran Nagisa, Fushimi Yuzuru","Angst, animal death mention, no animal actually dies but ibara is crying, Nagisa is a cat, military past mention, i started sobbing writing this",English,2018-08-31,Completed,2018-08-31,1761,1/1,2,6,null,50,"An unexpected encounter can shape your entire life, can't it?"
15855282,Going Off Script,/users/LesbianCaligula/pseuds/LesbianCaligula,No Archive Warnings Apply,Teen And Up Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Daiba Nana/Hoshimi Junna,"Hoshimi Junna, Daiba Nana","episode 7 spoilers, Angst",English,2018-08-31,Completed,2018-08-31,2554,1/1,4,52,1,226,"Having watched Junna continue to grow, Nana begins to feel left behind."
15855279,concrete angel,/users/parkrstark/pseuds/parkrstark,"Rape/Non-Con, Underage",Mature,"Gen, M/M","Spider-Man: Homecoming (2017), Marvel Cinematic Universe","Peter Parker & Tony Stark, Peter Parker/Skip Westcott","Peter Parker, Tony Stark, Skip Westcott","Post-Avengers: Infinity War Part 1 (Movie), Blackmail, Implied/Referenced Rape/Non-con, Hurt/Comfort, Protective Tony Stark",English,2018-08-31,Completed,2018-08-31,2967,1/1,24,359,28,3106,"A teacher discovers Peter's secret and decides to use it against him in the worst way. Tony finds out and he's furious.  Written for the prompt: after A4 Peter is at school adjusting to life after being dead and he gets a new teacher named Mr Westcott who takes special interest in him; He happens to find out Peter's secret identity (because we know Peter's not as careful as he could be about it sometimes, like jumping over school fences) and tells Peter that he won't tell anyone as long as Spider-Man does some favors for him... etc."
