work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15705669,Brevity,/users/danithemani/pseuds/danithemani,No Archive Warnings Apply,Explicit,M/M,"Fallout 4, Fallout (Video Games)","Porter Gage/Sole Survivor, Porter Gage/Male Sole Survivor, Porter Gage/Original Male Character(s)","Porter Gage, Male Sole Survivor","One Shot, Blow Jobs, Gentle Sex, Oral Sex, Power Dynamics, Praise Kink, Light Dom/sub, Drug Use",English,2018-08-16,Completed,2018-08-16,1291,1/1,2,8,null,136,"A bit poetic, the Overboss drabbles on one of life's finest pleasures: a blowjob from an underling."
15705666,give and take,/users/serendipitousDescent/pseuds/serendipitousDescent,No Archive Warnings Apply,Teen And Up Audiences,M/M,Naruto,Inuzuka Kiba/Uzumaki Naruto,"Inuzuka Kiba, Uzumaki Naruto","Not Epilogue Compliant, Pining",English,2018-08-16,Completed,2018-08-16,5134,1/1,3,27,2,178,"The blue of Naruto's eyes is brighter than ever from this angle. Kiba spent years thinking that he was the equivalent of an abandoned campfire, warm but nearly burnt out, welcoming but alone. It pisses him off that an offhanded comment from Shikamaru of all people pointed him to the truth of it, but he will never forget that particular truth. Naruto is no campfire. Naruto is the sun, bright and burning in the middle of a clear sky. People need him to survive - Kiba needs him, if not in a practical sense, and he constantly reaches towards that warmth. If it burns him, he doesn't know how to change that. Even in this abandoned alleyway, bits and pieces of sunshine falling through the treetop canopy above, Kiba wants and wants and wants."
15705657,Possession,/users/grievingcain/pseuds/grievingcain,Creator Chose Not To Use Archive Warnings,Explicit,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Diavolo/Kira Yoshikage,"Kira Yoshikage (JoJo: Diamond is Unbreakable), Diavolo (Jojo)","Anal Sex, Masturbation, Hand & Finger Kink",English,2018-08-16,Completed,2018-08-16,885,1/1,4,18,null,null,"Diavolo was taller than him, and more muscular, but too mentally weak to even think of being in control. Kira could do whatever he pleased with him."
15705651,My Underfell Headcanon,/users/Dragonsrule18/pseuds/Dragonsrule18,Major Character Death,Teen And Up Audiences,"F/F, F/M, Gen",Undertale (Video Game),"Flowey & Frisk (Undertale), Chara & Asriel Dreemurr, Asgore Dreemurr/Toriel, Papyrus & Sans (Undertale), Alphys/Undyne (Undertale), Chara & Frisk (Undertale), Chara & Flowey (Undertale)","Flowey (Undertale), Asgore Dreemurr, Asriel Dreemurr, Chara (Undertale), Toriel (Undertale), Undyne (Undertale), Alphys (Undertale), Mettaton (Undertale), Human Souls (Undertale), Original Male Character(s), Frisk (Undertale), Frisk's Parents (Undertale)","Alternate Universe - Underfell (Undertale), Underfell Sans, Underfell Papyrus, Underfell Flowey, Backstory, Headcanon, Spoilers - Undertale Pacifist Route, Undertale Saves and Resets, Pre-Undertale, Angst, Character Death, Character Study, Original Character(s), Good Chara (Undertale), Soft Chara, Nice Flowey (Undertale), Emotional Flowey (Undertale), Underfell Mettaton, Female Frisk (Undertale), Nonbinary Chara (Undertale), Gender-Neutral Chara (Undertale)",English,2018-08-16,Completed,2018-08-16,4885,1/1,24,7,2,51,"These are my headcanons and backstories for my particular AU, The Adventures Of Underfell Flowey And Frisk, both the Neutral and Pacifist route series.  This contains my headcanon about why Asgore turned the Underground into Kill or Be Killed and why Flowey is good in Underfell as well as bios on the Fell characters and a look into Frisk and Chara's pasts before the Underground. More stories will be coming to these series soon!"
15705648,withered stalks may still grow,/users/himemiyaa/pseuds/himemiyaa,No Archive Warnings Apply,Teen And Up Audiences,Gen,The Adventure Zone (Podcast),"Lup & Taako (The Adventure Zone), The Director | Lucretia & Taako, Angus McDonald & Taako, The Director | Lucretia & Lup","Taako (The Adventure Zone), The Director | Lucretia, Lup (The Adventure Zone), the rest of the 7 birds as well as kravitz and angus are here too but they're not as in focus","Angst, Forgiveness",English,2018-08-16,Completed,2018-08-16,4103,1/1,4,29,3,158,“Taako.” “Mm.” “You have to talk to her eventually.”
15705621,Mix It Up!,/users/TreblesomeHarmonies/pseuds/TreblesomeHarmonies,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga, Kim Namjoon | RM","Idol Jeon Jungkook, Idol Min Yoongi | Suga, yoonkook, Awkward situations, Idol AU, Producer Jeon Jungkook, Producer Min Yoongi, BTS fluff, yoonkook fluff, bts crack, yoonkook crack, Yoongi fluff, jungkook fluff, jungkook crack, yoongi crack",English,2018-08-16,Completed,2018-08-16,571,1/1,2,28,null,287,When Jungkook and Yoongi are two awkwardly affectionate potatoes.
15705618,The Admirer,/users/Caedmon/pseuds/Caedmon,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Doctor Who (2005), Doctor Who, Doctor Who & Related Fandoms",Twelfth Doctor/Rose Tyler,"Twelfth Doctor, Rose Tyler","Secret Crush, Secret Admirer, Older Man/Younger Woman, Alternate Universe - College/University, Fluff",English,2018-08-16,Completed,2018-08-16,3983,1/1,34,102,4,481,"Rose has no idea who has been leaving pink and yellow roses on her desk every morning before class. She knows who she wants it to be, but that's impossible. Who, then?"
15705612,Big Brother...s?,/users/17kylie_readsalot17/pseuds/17kylie_readsalot17,No Archive Warnings Apply,Teen And Up Audiences,F/M,Fire Emblem: If | Fire Emblem: Fates,My Unit | Kamui | Corrin/Saizo,"My Unit | Kamui | Corrin, Saizo (Fire Emblem), Ryoma (Fire Emblem), Marx | Xander, Suzukaze | Kaze, Leon | Leo (Fire Emblem: Fates), Takumi (Fire Emblem), Lilith (Fire Emblem), Joker | Jakob","saizo is awkward and formal, Overprotective Brothers, Love Confessions",English,2018-08-16,Completed,2018-08-16,2807,1/1,2,18,3,247,"Saizo finally manages to confess to Corrin, but Ryoma finds out before Saizo has the chance to tell him--finding Saizo at the center of an interrogation with the Crown Prince of Nohr and the High Prince of Hoshido."
15705606,Discreet Arrangements,/users/Brumeier/pseuds/Brumeier,No Archive Warnings Apply,Teen And Up Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,"John Sheppard, Rodney McKay, Original Child Character(s)","Alternate Universe, Single Parents, Mental Health Issues, Financial Issues, Online Friendship, Sugar Daddy, First Meetings, First Kiss, Las Vegas, Hiking, Marriage Proposal",English,2018-08-16,Completed,2018-08-16,6911,1/1,46,120,15,741,"It was just supposed to be a way to earn enough money so that John and his daughter didn't have to struggle so much, but John's online arrangement with Rodney turns into so much more."
15705600,Electric Touch,/users/Kael_Vercorian/pseuds/Kael_Vercorian,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Naruto,"Kinkaku/Senju Tobirama, Ginkaku/Senju Tobirama","Senju Tobirama, Kinkaku (Naruto), Ginkaku (Naruto)","BDSM, Mostly Pwp, Modern AU with Magic, Rough Sex, Rough Oral Sex, Impact Play, Spanking",English,2018-08-16,Completed,2018-08-16,13746,1/1,null,16,null,183,"When Tobirama went in search of potion ingredients, he never expected to run into Ginkaku and Kinkaku, ruthless defenders of dragons everywhere. Accepting their offer to spar, all he expects is a chance to compare his power to theirs, not a night of debauchery. But the chance for love has him coming back for more."
15705603,Blood // Water,/users/maristu/pseuds/maristu,Graphic Depictions Of Violence,Teen And Up Audiences,,Black Panther (2018),,"Erik Killmonger, T'Challa (Marvel)","Vividcon, Fanvids, Embedded Video, Video Format: Streaming, Erik Killmonger Feels, Sins of the Fathers",English,2018-08-16,Completed,2018-08-16,287,1/1,6,23,3,175,What's your alibi?
15705597,"debbie, flung out of space",/users/wondaerlust/pseuds/wondaerlust,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Ocean's 8 (2018),Lou Miller/Debbie Ocean,"Debbie Ocean, Tammy (Ocean's), Lou Miller (Ocean's), Constance (Ocean's), Nine Ball (Ocean's)",,English,2018-08-16,Completed,2018-08-16,198,1/1,1,17,null,242,that one time debbie went bungee jumping off of a cliff and the girls went with her
15705588,Rainy Road Trip,/users/fandom_fae/pseuds/fandom_fae,No Archive Warnings Apply,Not Rated,,Death Note & Related Fandoms,"L (Death Note)/Reader, L (Death Note)/You","L Lawliet, L (Death Note)","Fluff, Rain, Cutesy, Long drives, Alternate Universe - No Kira, sleepy",English,2018-08-16,Completed,2018-08-16,1402,1/1,null,1,null,21,"You feel like L shouldn't work as much as he does, so you decide to surprise him with a spontaneous vacation."
15705582,I'll Be Here,/users/wallmakerrelict/pseuds/wallmakerrelict,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Veronica (Voltron), Coran (Voltron), Allura (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron)","Canon Compliant, Hurt/Comfort, Protective Shiro (Voltron), Hurt Keith (Voltron), POV Third Person, POV Shiro (Voltron)",English,2018-08-16,Completed,2018-08-16,10854,1/1,32,269,65,1468,"The robot explodes. The lions fall. Shiro struggles with leadership in the face of personal attachment. And when his decisions have terrible repercussions for Keith, he is forced to contend with his own guilt and grief.  Luckily, someone once reminded Keith not to give up on himself."
15705579,They Were Love,/users/bubblegumclouds/pseuds/bubblegumclouds,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,Call Me By Your Name (2017),Oliver/Elio Perlman,"Oliver (Call Me by Your Name), Elio Perlman","Smut, Blow Jobs, Making Love, Bad French, Kissing, Oral Sex, Laughter During Sex, Drabble",English,2018-08-16,Completed,2018-08-16,767,1/1,11,25,null,694,Elio and Oliver make love in the morning sunrise.
15705555,To Be Human Is To Love,/users/WeirdV/pseuds/WeirdV,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Captain America (Movies)","James ""Bucky"" Barnes/Steve Rogers, Steve Rogers & Tony Stark","Steve Rogers, Captain America - Character, James ""Bucky"" Barnes, Tony Stark","Dialogue, Stucky - Freeform, tony and steve talk it out, sort of",English,2018-08-16,Completed,2018-08-16,585,1/1,5,35,2,315,I saw Infinity war and suddenly I'm Stucky TrashI don't know how it happened
15705552,Eclipse,/users/hobismile/pseuds/hobismile,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga, Bangtan Boys Ensemble","Sope Week, Sope Week 2018, Sope, Yoonseok - Freeform, yoongi is the moon, hoseok is the sun, LITERALLY, Alternate Universe - Mythology, Alternate Universe - Reincarnation, Min Yoongi | Suga Is Whipped, Jung Hoseok | J-Hope Is Whipped, Light Angst, Happy Ending",English,2018-08-16,Completed,2018-08-16,2154,1/1,4,19,1,152,"""Yoongi was an ethereal entity in Hoseok's eyes. He was delicate but nothing in him made Hoseok thinks he was weak, in fact, Yoongi seemed to be a force of nature with his feline eyes and his sharp look. Yet he also had a sweet and sometimes delicate side, something that Hoseok had discovered with time and had inevitably fallen.It was the side that he showed when he smiled at him with that gummy smile; when he closed his eyes and let himself be pampered by the breeze brought by Seokjin, the spirit of the Wind; when he was surrounded by the stars, especially Taehyung, Jimin and Jungkook, the three brightest stars in the firmament and that seemed to take care of Yoongi in a way that the spirit of the Sun would have wished to do."" or where Hoseok is the spirit of the Sun and Yoongi is the spirit of the Moon and they can only meet during the eclipses."
15705549,Blue,/users/AngelynMoon/pseuds/AngelynMoon,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"Gen, M/M",The Hobbit - All Media Types,"Bilbo Baggins/Thorin Oakenshield (implied), Bofur/Bilbo Baggins mentioned, sort of - Relationship","Thorin Oakenshield, others mentioned - Character","Soulmat Au, Hurt-Colors, Thorin being needy, and wanting, Thorin being stupid",English,2018-08-16,Completed,2018-08-16,434,1/1,3,78,1,1009,"Summary: Dwarrows wore their hurt colors with pride, a soulmate strong enough to hurt you was one strong enough to protect and fight by your side. Thorin never thought he'd be able to hate gaining hurt colors."
15705546,nothing personal,/users/yellowhalcyon/pseuds/yellowhalcyon,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Connor (Detroit: Become Human), Hank Anderson","Wire Play, Established Relationship, Teasing, USB Blasting, Robot Sex, Robot/Human Relationships, Multiple Orgasms, you're weak if you think connor needs a dick, hankcon - Freeform",English,2018-08-16,Completed,2018-08-16,3464,1/1,6,210,14,2568,"Local man pleases his deviant android boyfriend for hours on end cos they both know this is exactly what he wants but is too considerate to ask for.  Connor doesn’t need to stop after having an orgasm, Hank decides to see how long he can make that stamina last."
15705543,My Anxiety,/users/MissHopesalot/pseuds/MissHopesalot,Creator Chose Not To Use Archive Warnings,General Audiences,,Poetry - Fandom,,,,English,2018-08-16,Completed,2018-08-16,459,1/1,null,null,null,0,Poem about my anxiety.
15705537,Heart On Fire,/users/Liapartial/pseuds/Liapartial,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Todoroki Shouto,"Bakugou Katsuki, Todoroki Shouto, Midoriya Izuku","Soulmates, Bakugou Katsuki Swears A Lot, Todoroki Shouto Needs a Hug, Todoroki Shouto is a dumbass, BakuTodo Week 2018",English,2018-08-16,Completed,2018-08-16,5364,1/1,2,84,5,893,"His heart was on fire. ""What the fuck you bastard"", Bakugou held on to his chest. The burning sensation in his heart flared up again. What the hell was Todoroki thinking about now?  Maybe the real reason he never lit his flames was because he was tired from all the fire in his heart. Day 4 of #bktdweek18_vol2: Soulmates"
15705534,Don't Speak,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,Teen And Up Audiences,F/F,Impact Wrestling | Total Nonstop Action Wrestling,Dixie Carter/Original Female Character(s),"Dixie Carter, Original Female Character(s)",Slight hints of abusive AJ Styles,English,2018-08-16,Completed,2018-08-16,216,1/1,null,null,null,8,Dixie needs youYou give her all she needs
15705531,Congratulations,/users/airsalonpasandpettysquabbles/pseuds/airsalonpasandpettysquabbles,Creator Chose Not To Use Archive Warnings,General Audiences,,Star Wars - All Media Types,,"Obi-Wan Kenobi, Qui-Gon Jinn","Angst, I was really looking forward to seeing their reunion, but guess what, it never freaking happened, so here it is, btw I imagined Obi-Wan going all Angelica on Qui-Gon, like boii Congratu-freaking-lations, now you've done it, Anyways, Obi-Wan Needs a Hug, Someone give him a cookie",English,2018-08-16,Completed,2018-08-16,2101,1/1,4,16,2,190,"""Master Kenobi, wait a moment. In your solitude on Tatooine, training I have for you."" ""Training?"" ""An old friend has learned the path to immortality."" ""Who?"" ""One who has returned from the netherworld of the Force to train me . . . your old Master, Qui-Gon Jinn."" Or: Qui-Gon and Obi-Wan have a well needed chat."
15705528,Glasses,/users/AlyssAlenko/pseuds/AlyssAlenko,No Archive Warnings Apply,Explicit,F/M,"Mass Effect: Andromeda, Mass Effect - All Media Types","Harry Carlyle/Ryder (Mass Effect), Harry Carlyle/Female Ryder | Sara","Harry Carlyle (Mass Effect), Female Ryder | Sara","Love, Trust, Sickfic, doctors make the worst patients, Glasses, Smut, Fluff and Smut, Fluff, Domestic, Domestic Fluff, Sick Character, Illnesses, Common Cold, Caretaking, nursing back to health, Fever, Sex, Older Man/Younger Woman, Explicit Sexual Content, Sexual Content, Glasses kink, harry wears glasses, Plot What Plot/Porn Without Plot, Porn, Porn with Feelings, Cunnilingus, Oral Sex, Naked Cuddling, Laughter During Sex",English,2018-08-16,Completed,2018-08-16,2398,1/1,8,13,null,135,"Vorcha_Girl wasn't feeling the greatest not too long ago, so I wrote her a get well soon fic starring Harry Carlyle and Sis!Ryder (who I have since dubbed Rydyle because I'm tired of typing that out all the time) super smutty fic inspired by doctors being the worst patients and an inappropriate doctor pun, which also inspired the image of Harry Carlyle in glasses..."
15705522,"warm pink dream, coffee cream",/users/gotta__spencersmith/pseuds/gotta__spencersmith,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,EXO (Band),Byun Baekhyun/Park Chanyeol,"Byun Baekhyun, Park Chanyeol","xuichen and yixing are only mentioned, soo as well, but he's still a mood, Fluff, Tooth-Rotting Fluff, it's literally gross, i'm not even sorry, Alternate Universe - College/University, baek is a uni student in distress, yeol is a shy softie, Alternate Universe - Coffee Shops & Cafes, chanyeol in oversized sweaters, bc that's the only concept i need, Meet-Cute, First Meetings, Strangers to Lovers, Well not really, these tags are a mess, i love park chanyeol and you should too",English,2018-08-16,Completed,2018-08-16,1301,1/1,12,48,4,401,"baekhyun isn't having that great of a day but a regular visit to the local coffee shop might just change his mind. or, alternatively: baek is emo and chanyeol wears oversized pink sweaters"
15705519,a new start,/users/elsironwing/pseuds/elsironwing,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Iron Fist (TV), The Defenders (Marvel TV)",Danny Rand/Colleen Wing,"Danny Rand, Colleen Wing, mentions of others, including Matt Murdock","Emotional Hurt/Comfort, Eventual Fluff Moment, how are they so Soft, the trailer motivated me to finish this",English,2018-08-16,Completed,2018-08-16,2090,1/1,11,10,1,102,"In which Danny and Colleen talk about what has happened, about processing things, and about their relationship and what's to come several days post-Midland Circle."
15705516,That Girl You Like,/users/LaBelleIzzy/pseuds/LaBelleIzzy,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Check Please! (Webcomic),"Camilla Collins/Larissa ""Lardo"" Duan","Camilla Collins, Larissa ""Lardo"" Duan","Biracial Character, biracial camilla collins, Femslash, Oral Sex, Fingering, explicit - Freeform",English,2018-08-16,Completed,2018-08-16,1455,1/1,4,21,2,232,Cami likes Lardo. Lardo likes Cami. Delicious shenanigans ensue.
15705510,Jake and Amy,/users/amazingsantiago/pseuds/amazingsantiago,No Archive Warnings Apply,Teen And Up Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago","Fluff, Missing Scene, Established Relationship",English,2018-08-16,Completed,2018-08-16,656,1/1,1,55,3,700,A missing scene that takes place between their first kiss as husband and wife and the scene at Shaw's Bar. Just Jake and Amy being cute AF.
15705501,I Don't Deserve You,/users/Kramtomat/pseuds/Kramtomat,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Unter Uns,Easy Winter/Ringo Beckmann,"Richard ""Ringo"" Beckmann, Easy Winter","ringsy - Freeform, Fluff and Smut, Fill-in-the-Blank, Love, Romance, Blow Job, Boyfriends, Sexual Content, Insecurity",English,2018-08-16,Completed,2018-08-16,1063,1/1,2,16,null,211,Ringo can’t concentrate on his work. He wants to be with his boyfriend.
15705492,A Jikook Wedding,/users/ZekiForLife/pseuds/ZekiForLife,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Min Yoongi | Suga, Park Jimin (BTS)","Birthday present for a friend surprise!, past sugakookie, Present Jikook, Wedding, sweet and fluffy, tumblr is mentioned, kinda prompt based, references ugh, this was fun to write, Happy Ending, Attempt at Humor",English,2018-08-19,Completed,2018-08-19,,1/1,2,5,null,94,In which Jungkook's ex-boyfriend embarrasses him because Jungkook's fiancé because he asked him to just before their wedding.
15705483,10. Babysitting,/users/love_write_edit_sleep/pseuds/love_write_edit_sleep,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Gavin Reed & Upgraded Connor | RK900, AP700 & Upgraded Connor | RK900, Connor/AP700, Gavin Reed & Connor","Gavin Reed, Upgraded Connor | RK900, Matthew | AP700 (OC), Connor (Detroit: Become Human), Jerry(s) (Detroit: Become Human), Hank Anderson","Angst and Hurt/Comfort, Fluff, Amusement Parks, Pirates, Kid!RK900, tw: panic attack",English,2018-08-16,Completed,2018-08-16,2503,1/1,4,54,1,488,"Gavin tries to help Connor after an episode, leaving Matthew to babysit Richard. Matthew takes him to see a special friend of his."
15705474,This Was a Bad Idea,/users/orphan_account/pseuds/orphan_account,No Archive Warnings Apply,General Audiences,M/M,"The Heroes of Olympus - Rick Riordan, The Trials of Apollo - Rick Riordan, Percy Jackson and the Olympians - Rick Riordan",Nico di Angelo/Will Solace,"Nico di Angelo, Will Solace, Annabeth Chase - mentioned, Kayla Knowles - mentioned, Percy Jackson - mentioned, Leo Valdez, Jason Grace, Pretty much all the canon characters eventually (probably)","Pre toa, after BoO, Pre Relationship, Halloween, Movie Night, Fluff, I hope, Sharing a Bed, sort of, Nico is so dense, Overuse of italics, Leo's not dead I guess, didn't think that through, Tags will be updated accordingly, Slow Burn",English,2018-08-16,Completed,2018-08-16,2006,1/1,3,45,2,353,Will decided it was a good idea to host a Halloween movie marathon. Nico isn’t sure.
15705468,wishing on a star,/users/novocaine_sea/pseuds/novocaine_sea,No Archive Warnings Apply,Teen And Up Audiences,M/M,Free!,"Kirishima Ikuya/Nanase Haruka, one-sided Kirishima Ikuya/Tono Hiyori, Kirishima Ikuya & Tono Hiyori","Tono Hiyori, Kirishima Ikuya","Hanahaki Disease, Unrequited Love, post ep6, Angst",English,2018-08-16,Completed,2018-08-16,2098,1/1,12,29,2,328,“You don’t have to wish on stars to make dreams come true!”Hiyori wishes anyway.
15705459,Interrupted,/users/robotfvckers/pseuds/robotfvckers,No Archive Warnings Apply,Explicit,M/M,Overwatch (Video Game),"Reaper | Gabriel Reyes/Hanzo Shimada, Jesse McCree/Hanzo Shimada, Jesse McCree/Reaper | Gabriel Reyes/Hanzo Shimada","Reaper | Gabriel Reyes, Jesse McCree, Hanzo Shimada","Train Sex, Public Sex, Dirty Talk, Cuckolding, Voyeurism, Orgasm Delay/Denial, Nipple Play, Slut Shaming, Anal Play, Sex Toys Under Clothing, Identity Porn, Exhibitionism, Mildly Dubious Consent",English,2018-08-16,Completed,2018-08-16,2253,1/1,5,89,15,1405,Hanzo wears a toy in public that Jesse controls remotely. Things get infinitely more complicated when Reaper discovers him.
15705450,Zen,/users/grumpyhedgehogs/pseuds/grumpyhedgehogs,No Archive Warnings Apply,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),"Amanda & Connor (Detroit: Become Human), Hank Anderson & Connor","Connor (Detroit: Become Human), Amanda (Detroit: Become Human), Hank Anderson (mentioned), Markus (mentioned) - Character","Mild Language, (it's Hank again), mild violence, Hurt/Comfort, I guess? It's more like Connor comforting himself, Angst with a Happy Ending, Zen Garden scene, you know, THAT SCENE, yeah. that one., The rest of the jericho crew is also mentioned i just didn't feel like tagging them, original title: connor's a brave boy and amanda can suck it, david cage i'm coming for you. violently., also a title: connor is saved by the power of FRIENDSHIP, Alternate Universe - Canon Divergence",English,2018-08-16,Completed,2018-08-16,2456,1/1,2,75,9,482,Amanda believed she was in control. Joke's on her.
15705453,Not Old Enough,/users/bway_and_abba_stan/pseuds/bway_and_abba_stan,No Archive Warnings Apply,Teen And Up Audiences,,"Newsies!: the Musical - Fierstein/Menken, Newsies (1992), Newsies - All Media Types",,"David Jacobs, Sarah Jacobs",Ocassional curse word,English,2018-08-16,Completed,2018-08-16,409,1/1,null,4,null,31,Davey tries to convince his younger sister not to go out alone because New York is dangerous for girls her age
15705426,Blood Bond,/users/ToastyMonkeys/pseuds/ToastyMonkeys,"Graphic Depictions Of Violence, Major Character Death",General Audiences,,"Dragon Age - All Media Types, Dragon Age II",,"Male Hawke, Carver Hawke, Bethany Hawke, Leandra Hawke, Malcolm Hawke",Brothers,English,2018-08-16,Completed,2018-08-16,1402,1/1,null,1,null,17,An older brother should never outlive the younger ones.
15705417,Useless Magic,/users/kcthekat/pseuds/kcthekat,Creator Chose Not To Use Archive Warnings,Mature,F/M,Harry Potter - J. K. Rowling,,"Charlie Weasley, Fleur Delacour",,English,2018-08-16,Completed,2018-08-16,24815,1/1,null,3,null,41,"Some time in the life of Charlie Weasley, post the events of The Sacred 28."
15705414,My Goofy Bones,/users/TinyMercy/pseuds/TinyMercy,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Undertale (Video Game),"Sans (Undertale)/Reader, Papyrus (Undertale)/Reader (Friendship)","Reader, Sans (Undertale), Papyrus (Undertale)",Other Additional Tags to Be Added,English,2018-08-16,Completed,2018-08-16,589,1/1,1,25,2,212,
15705405,Is it a date?,/users/GlitternGlow/pseuds/GlitternGlow,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,"Harry Potter, Severus Snape, Draco Malfoy, Hermione Granger, Ron Weasley",,English,2018-08-16,Completed,2018-08-16,298,1/1,2,35,null,409,Quick less than 300 word Drabble for some fun
15705396,The Device,/users/Coh/pseuds/Coh,No Archive Warnings Apply,Teen And Up Audiences,F/F,Life Is Strange (Video Game),"Rachel Amber/Maxine ""Max"" Caulfield/Chloe Price","Maxine ""Max"" Caulfield, Rachel Amber, Chloe Price (Life Is Strange)","I wrote this at 3 am dont judge ok, Im tired, and i did a shitty job at writing in the style of gorillas_infinity, Part of my ""Stupid fics"" series",English,2018-08-16,Completed,2018-08-16,675,1/1,1,11,null,208,"Warren gives Max a device. Max doesn't know what to do with it. Chloe is a little shit. Rachel is pissed. Well, she isn't really pissed. It's all fun and games until something happens, right? Right? plong!"
15705378,"A Favour, Runner to Runner",/users/glitter_grasshopper/pseuds/glitter_grasshopper,No Archive Warnings Apply,Teen And Up Audiences,"F/F, M/M",Mirror's Edge,"Faith Connors/Plastic, Icarus/Nomad","Faith Connors, Icarus (Mirror's Edge), Nomad (Mirror's Edge), Plastic (Mirror's Edge)",this just happened lmao,English,2018-08-16,Completed,2018-08-16,1735,1/1,4,4,null,22,"A very flustered Nomad asks his best friend, Faith, for advice on his love life. Friendly banter and cute gayness."
15705366,Leverage,/users/Terminallydepraved/pseuds/Terminallydepraved,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Upgraded Connor | RK900, Gavin Reed","mafia!au, undercover cop!gavin, mobster!nines, Bondage, Mutual Masturbation, thirium pump-lingus, Frottage, Explicit Sexual Content",English,2018-08-16,Completed,2018-08-16,6525,1/1,48,304,35,2387,"Nines does things in his comfort zone, much to the dismay of Gavin who is the furthest from his."
15705363,Korekiyo's ACTUAL execution,/users/Kokichi_can_let_it_all_out_on_me/pseuds/Kokichi_can_let_it_all_out_on_me,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Mature,F/M,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types, Dangan",Shinguji Korekiyo & Shinguji Korekiyo's Sister,"Shinguji Korekiyo, Monokuma (Dangan Ronpa), Shinguji Korekiyo's Sister","Vaginal Sex, Dildos, Oral Sex, Masturbation, Pain, Fire, Ghost Sex, Character Turned Into a Ghost, Character Death, Burning Man, Salt And Burn, Emotional Roller Coaster, Emotional Hurt/Comfort, Killing, Urination, Bondage, Memes, Despair, Hope, Hope vs. Despair, Vore, Cock Vore, Large Cock",English,2018-08-16,Completed,2018-08-16,975,1/1,4,3,null,187,Basically Korekiyo's execution but with nsfw stuff and memes.
15705360,Vegeta's Scarf,/users/LightBearer/pseuds/AlphaLightBearer,No Archive Warnings Apply,General Audiences,Gen,"Dragon Ball, Dragon Ball Z",,"Vegeta (Dragon Ball), Tarble (Dragon Ball), Raditz (Dragon Ball)","hair cutting, Humor, Saiyans, Tails",English,2018-08-16,Completed,2018-08-16,0,1/1,6,4,1,112,"Vegeta has his source to get the most beautiful scarves, however unwilling this source may be."
