work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15767601,Kung Food Processing,/users/RockSunner/pseuds/RockSunner,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,"Adrien Agreste | Chat Noir, Marinette Dupain-Cheng | Ladybug, Wang Cheng, Kung Food (Miraculous Ladybug), Chloe Bourgeois, Andre Bourgeois, Jagged Stone (Miraculous Ladybug), Alec Cataldi","Adventure, Implied Violence, Romance, Cannibalism, back from the dead, Identity Reveal, Ladybug Reveal, Chat Noir Reveal",English,2018-08-22,Completed,2018-08-22,1355,1/1,5,14,null,339,What if Kung Food thought like a real chef when he was preparing his soup?
15767595,Survival of the Fittest,/users/Slyther1nM1nds/pseuds/Slyther1nM1nds,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Suits (US TV),Mike Ross/Harvey Specter,"Donna Paulsen, Mike Ross, Harvey Specter, Louis Litt, Jessica Pearson","Genius Mike!, Lawyer Mike, Senior Partner Mike, Well dressed men, Rich Mike, Rich Harvey, Child Abuse, Homeless young Mike",English,2018-08-22,Completed,2018-08-22,1635,1/1,5,37,4,665,What happens when Mike attended Harvard at a young age? Jessica Pearson is looking for the next big thing and she thinks she has found it. Harvey Spector is impressed and Donna is ahead of them all. Louis is jealous. Crap Summary please read.
15767583,To the Future,/users/celeste9/pseuds/celeste9,No Archive Warnings Apply,Explicit,M/M,"Star Wars Sequel Trilogy, Star Wars - All Media Types",Poe Dameron/Finn,"Finn (Star Wars), Poe Dameron, Rose Tico","Plot What Plot/Porn Without Plot, Porn with Feelings, Military Uniforms, First Time, Sexual Roleplay, Anal Sex, Rimming, Wall Sex, Clothed Sex, Rough Sex",English,2018-08-22,Completed,2018-08-22,5966,1/1,4,40,4,531,"Finn might be rebel scum now but that doesn’t mean he doesn’t still look good in his pilfered First Order officer’s uniform, or that he won’t indulge Poe’s fondness for it. He isn’t dead, and neither is Poe, but they could be tomorrow and there doesn’t seem much point in withholding from what they want. Luckily, what they want turns out to be each other."
15767580,Survival of the Fittest,/users/Slyther1nM1nds/pseuds/Slyther1nM1nds,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Suits (US TV),Mike Ross/Harvey Specter,"Donna Paulsen, Mike Ross, Harvey Specter, Louis Litt, Jessica Pearson","Genius Mike!, Lawyer Mike, Senior Partner Mike, Well dressed men, Rich Mike, Rich Harvey, Child Abuse, Homeless young Mike",English,2018-08-22,Completed,2018-08-22,1635,1/1,null,9,null,166,What happens when Mike attended Harvard at a young age? Jessica Pearson is looking for the next big thing and she thinks she has found it. Harvey Spector is impressed and Donna is ahead of them all. Louis is jealous. Crap Summary please read.
15767577,You are the only exception,/users/Toomanyfandoms99/pseuds/Toomanyfandoms99,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, M/M",Supernatural,"Castiel/Dean Winchester, Gabriel/Sam Winchester, Kaia Nieves/Claire Novak","Castiel, Dean Winchester, Gabriel, Sam Winchester, Claire Novak, Kaia Nieves, Charlie Bradbury, Jody Mills, Donna Hanscum, Bobby Singer, Ellen Harvelle, Jo Harvelle, Alex Jones, Patience Turner, Kevin Tran, Jack Kline, Balthazar","Secret Marriage, Soul Bond, Alternate Universe - Canon Divergence",English,2018-08-23,Completed,2018-08-23,4911,1/1,2,43,null,203,"It was a mutual agreement to go their separate ways. The bunker held nothing but relics of a different time and old memories and pain with dashes of happiness.  For most family members, it was time to leave the bunker behind."
15767559,A Conversation with a King,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Tom Riddle | Voldemort, Original Male Character(s)","Character Study, Angst, Drama, Alternate Universe",English,2018-08-22,Completed,2018-08-22,1031,1/1,null,6,1,48,A dark spirit in the guise of a child confronts Aleksander the recently appointed leader of Wizarding Albania after the vampire revolution and they discuss the costs and benefits of confronting Lily Riddle.
15767553,Gulmalum,/users/Telltalelily/pseuds/Telltalelily,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Hobbit - All Media Types,Bilbo Baggins/Thorin Oakenshield,"Bilbo Baggins, Thorin Oakenshield","Alternate Universe - Everyone Lives/Nobody Dies, Alternate Universe - Bilbo Remains In Erebor, Fluff, Domestic Fluff, Hair Braiding, Thorin is a Softie, POV Bilbo Baggins",English,2018-08-22,Completed,2018-08-22,2467,1/1,6,105,9,967,"Bilbo had travelled with the Company, sure. He had seen them sleep, bathe, joke and braid numerous times on the journey. But before he started living with them in Erebor, he hadn't suspected the full scope of just what it takes for a dwarf to fix their hair in the morning."
15767550,Handcrafted Obscenity,/users/ketomax/pseuds/ketomax,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Gavin Reed,"Hank Anderson, Gavin Reed","Trans Gavin Reed, Feeding Kink, Name Calling, Groping, Car Sex, Teasing, chubby Gavin Reed, Bottom Gavin Reed, Top Hank Anderson, Praise Kink, Stuffing, I'm Sorry",English,2018-08-22,Completed,2018-08-22,2371,1/1,3,65,6,795,Gavin thinks night shifts are boring. They are until they're interrupted by a certain Lieutenant and a delicious looking treat or three.
15767544,Sixteen && Pregnant ??,/users/prettyboiiharringrove/pseuds/prettyboiiharringrove,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Stranger Things (TV 2016),Steve Harrington/Billy Hargrove,"Steve Harrington, Billy Hargrove, Jim ""Chief"" Hopper","Harringrove, harringrove au, Alpha/Beta/Omega Dynamics, Alpha Steve Harrington, Omega Billy Hargrove, Mpreg, pregnant billy hargrove, Alpha/Omega, Tumblr Prompt",English,2018-08-22,Completed,2018-08-22,2701,1/1,2,34,null,425,anonymous — A) I would love if you would please go on about pregnant omega Billy for hours B) Can you please delve into pregnant teen Billy please ❤️❤️❤️❤️
15767541,Beat of a Bat's Heart,/users/KillerLadybug/pseuds/KillerLadybug,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Batman - All Media Types, Superman - All Media Types",Clark Kent/Bruce Wayne,"Clark Kent, Bruce Wayne, Jason Todd, Damian Wayne, Dick Grayson, Tim Drake, Joker (DCU), Harley, Alfred Pennyworth, Barry Allen","Genderbending, Panic Attacks, Unrequited Love, Female Clark Kent, Batfamily Feels",English,2018-08-22,Completed,2018-08-22,9332,1/1,6,70,11,772,Superwoman can hear heartbeats from the other side of the world. What happens when one suddenly stops?
15767520,The World That Never Was,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Harry Potter, Diary Tom Riddle","Friendship, Mystery, Supernatural Elements, Alternate Universe, Alternate Universe - Canon Divergence, Female Harry Potter, Master of Death Harry Potter, Angst",English,2018-08-22,Completed,2018-08-22,3952,1/1,1,11,1,88,Thomas Evans and Harry Potter meet a red headed girl claiming to be an altered version of Harry Potter from a reality where a rabbit has devoured England. It leads to quite a few odd conversations.
15767517,Distracting the Enemy,/users/HomeForImaginaryFriends/pseuds/HomeForImaginaryFriends,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Kuroo Tetsurou/Sawamura Daichi,"Kuroo Tetsurou, Sawamura Daichi","Aged-Up Character(s), Alternate Universe - Magic, Hurt/Comfort, Injury",English,2018-08-22,Completed,2018-08-22,2486,1/1,3,45,null,204,Kuroo pulls Daichi into a brothel to hide from the guards chasing them.
15767514,Glenya Kisses 2,/users/All_The_Monsters/pseuds/All_The_Monsters,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Anastasia - Flaherty/Ahrens/McNally,"Glenya - Relationship, Anastasia Nikolaevna Romanov Grand Duchess of Russia/Gleb Vaganov, Anastasia Nikolaevna Romanova & Gleb Vaganov","Anastasia Nikolaevna Romanov Grand Duchess of Russia, Gleb Vaganov, Anya | Anastasia Nikolaevna Romanov Grand Duchess of Russia","Kissing, AU, Alternate Universe, Alternate Universe - Canon Divergence",English,2018-08-22,Completed,2018-08-22,300,1/1,null,5,null,61,Both pulling each other into the kiss.
15767511,I'm Right Here,/users/Psyga315/pseuds/MagiArtist,No Archive Warnings Apply,General Audiences,F/M,Qi Xing nosubaru | Shichisei no Subaru | Seven Senses of the Re'Union,Asahi Kuga/Reader,"Asahi Kuga, Reader","Reader-Insert, POV Second Person, Emotional Hurt/Comfort",English,2018-08-22,Completed,2018-08-22,1311,1/1,null,null,null,11,"You rejoined a game that had been shut down for six years... and yet you had painful memories of losing a friend in that game. Painful memories that you share with a person next door to your room at a local inn, only to find that she is the friend you lost."
15767502,20 minutes...,/users/oobijor/pseuds/oobijor,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,Wanna One (Band),"Kang Daniel/Park Jihoon, Kang Daniel & Park Jihoon","Kang Daniel, Park Jihoon","Plot What Plot/Porn Without Plot, cubicle sex, restroom sex, Forgive me for I have sinned",English,2018-08-22,Completed,2018-08-22,1892,1/1,16,68,3,1021,"Daniel encounters a crisis before a live show broadcast. 20 minutes before the show comes on, he had...a boner."
15767499,Don't Stop,/users/anotherlonelygayboy/pseuds/anotherlonelygayboy,No Archive Warnings Apply,Mature,M/M,"WillNE, StephenTries, Video Blogging RPF","Stephen Lawson/Will Lenney, SteNE - Relationship, Will Lenney/Sephen Lawson","WillNE - Character, Stephentries - Character, Will Lenney, Stephen Lawson","Grinding, Frottage, Tickling, Coming Untouched, Coming In Pants",English,2018-08-22,Completed,2018-08-22,870,1/1,null,7,null,260,Will and Stephen sit down to start filming a video when Stephen discovers a weakness in his friend.
15767493,A Thing Called Love,/users/Chash/pseuds/Chash,No Archive Warnings Apply,Teen And Up Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Clarke Griffin, Bellamy Blake","Alternate Universe - Soulmates, Childhood Friends",English,2018-08-22,Completed,2018-08-22,5611,1/1,38,972,90,4853,"""What's platonic?"" ""It's soulmates but you don't want to kiss or anything. Just--"" He pauses for so long she's not sure he's going to finish, but finally he says, ""A best friend. Who's always there for you."" * Clarke is ten when she punches her soulmate in the face."
15767487,Wingman Dates,/users/caplanbuckybarnes/pseuds/caplanbuckybarnes,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Marvel,Thor (Marvel)/Reader,"Bruce Banner, Thor (Marvel), Reader",Fluff,English,2018-08-22,Completed,2018-08-22,245,1/1,2,20,1,255,you never imagined the God of Thudner having a crush on you
15767484,"rare, but still real",/users/heck_the_peck/pseuds/heck_the_peck,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Adam/Matt Holt/Shiro, (mentioned) - Relationship","Keith (Voltron), Lance (Voltron), Shiro (Voltron), Adam (Voltron), Matt Holt, and a teacher who is mentioned","Alternate Universe - Soulmates, Soulmates, Romantic Soulmates, Alternate Universe - High School, shiro is keith's cousin & they live together, Fluff, literally half of this was based of some other fic, whoops, Soulmarks",English,2018-08-22,Completed,2018-08-22,1122,1/1,10,222,7,1294,"""Of course, there was no way that Lance was actually his soulmate. Right? Lance probably had one of the more obvious soulmarks. Like, writing on your skin. Or seeing colour.""   klance soulmate au where whatever your soulmate fantasizes about, you feel"
15767478,Where's Alec?,/users/tnh1722/pseuds/tnh1722,No Archive Warnings Apply,Not Rated,M/M,Shadowhunters (TV),Magnus Bane & Alec Lightwood,"Magnus Bane, Alec Lightwood, Isabelle Lightwood, Jace Wayland, Clary Fray, Maia Roberts, Simon Lewis, Luke Garroway","emotional Alec lightwood, Good Sister Isabelle Lightwood, Slight Malec Angst with Happy Ending, Good but nosy friends, Post-Episode: 2x20",English,2018-08-22,Completed,2018-08-22,1430,1/1,1,44,4,329,"During the end of episode 20, Malec rekindles their love, however, they never tell anyone they are leaving the Hunter's Moon. With nosy siblings and concerned friends, did no one actually see their makeup? I've had this written for awhile, but I just found it. I wondered what was happening in the bar during the Malec make-up scene and this is what my brain imagined, especially with Izzy."
15767472,Glenya Kisses 1,/users/All_The_Monsters/pseuds/All_The_Monsters,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Anastasia - Flaherty/Ahrens/McNally,"Anastasia Nikolaevna Romanov Grand Duchess of Russia/Gleb Vaganov, Anastasia Nikolaevna Romanova & Gleb Vaganov, Glenya - Relationship","Gleb Vaganov, Anya | Anastasia Nikolaevna Romanova Grand Duchess of Russia, Anastasia Nikolaevna Romanov Grand Duchess of Russia","Kissing, AU, Alternate Universe, Alternate Universe - Canon Divergence",English,2018-08-22,Completed,2018-08-22,406,1/1,null,7,null,67,"Whispering ""I love you"" in between kisses."
15767469,3am Hot chocolate time,/users/WilliahMagala/pseuds/WilliahMagala,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Eurovision Song Contest RPF,Ermal Meta/Fabrizio Moro,"Ermal Meta, Fabrizio Moro","Fluff, Like that's it, It's just domestic fluff all the way",English,2018-08-22,Completed,2018-08-22,512,1/1,6,22,1,134,Fabrizio and Ermal just moved in their new house and they are exhausted. But they still take the time to enjoy hot choclate in their new kitchen at 3am. It's really just fluff
15767466,the flare is beautiful,/users/apatheia/pseuds/apatheia,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Dabi (My Hero Academia), Toga Himiko","AU, Alternate Universe, dabi dying is implied, reference to todoroki rei, part of a series, implied suicide, really subtle, first bnha fic, No proof read",English,2018-08-22,Completed,2018-08-22,1511,1/1,null,1,null,79,"""Why by the shore?""   ""Because it reminds me of her.""   ""Her? Is that the person you love?""   ""Yes, she was.""    Was.. it sounded so distant and anonymous. Toga hated that."
15767457,Relief,/users/Rebel_Atar/pseuds/Rebel_Atar,No Archive Warnings Apply,Explicit,M/M,Whitechapel (TV),Joseph Chandler/Emerson Kent,"Joseph Chandler, Emerson Kent","Mentioned D/s, Bondage",English,2018-08-22,Completed,2018-08-22,437,1/1,1,15,null,99,Sometimes Joseph Chandler needs some one else to take the weight from his shoulders. For the kinkmeme prompt: Chandler/Kent handcuffs
15767451,Right by Your Side,/users/tonysta_k/pseuds/tonysta_k,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Captain America (Movies)","James ""Bucky"" Barnes/Sam Wilson","James ""Bucky"" Barnes, Sam Wilson, Tony Stark (mentioned), Bruce Banner (mentioned), Steve Rogers (mentioned), Clint Barton (mentioned), Natasha Romanov (mentioned), Thor (Marvel) (mentioned), Peter Parker (mentioned)","Post A4, post Avengers 4, Background deaths, Insecurities, Insecure Sam, Emotional Hurt/Comfort, Sam becoming Cap",English,2018-08-22,Completed,2018-08-22,655,1/1,4,21,null,153,"Following the death of Steve (alongside others), Sam is left with filling the role of Captain America. Full of grief and guilt, he doesn’t think he can do the role justice. Bucky thinks otherwise."
15767445,through the haze,/users/notimeforspaces/pseuds/notimeforspaces,No Archive Warnings Apply,General Audiences,M/M,"Wanna One (Band), Produce 101 (TV)",Park Jihoon/Park Woojin,"Park Jihoon, Park Woojin, Kang Daniel, Ong Seongwu, Lai Guanlin, Lee Daehwi","ongniel if you squint, jinhwi and 2hyun if you squint harder, Badboy!Woojin, anxious!jihoon, warning - referenced rape and abusive relationships, how slowburn can a one shot be, lots of kisses and tears, it gets better as you keep reading i swear",English,2018-08-22,Completed,2018-08-22,6628,1/1,22,117,8,940,"Everyone on campus knows about bad boy extraordinaire Park Woojin. But that's none of Park Jihoon's business. (At least it hadn't been, until said boy shows up on his rooftop and leaves him with a gift.)Or, when Park Jihoon falls in love five times and only pulls away four."
15767439,home is just a room full of my safest sounds,/users/LostHowl/pseuds/LostHowl,No Archive Warnings Apply,General Audiences,M/M,The Flash (TV 2014),"Cisco Ramon/Earth-2 Harrison ""Harry"" Wells","Cisco Ramon, Earth-2 Harrison ""Harry"" Wells, Other Characters Mentioned","Alternate Universe - Hogwarts, Fluff, Tooth-Rotting Fluff, Friends to Lovers, i changed their ages, They're the same age, slightly OOC, esp for harry, esp right at the end, bc im a sucker, this is just stupid fluff",English,2018-08-22,Completed,2018-08-22,7240,1/1,6,8,null,89,"Harrison looks at him quizzically. “I.. don’t think I’m very fond of you,” Cisco laughs again, eyes glittering. “Good luck getting rid of me, buddy.” [ Harrisco Hogwarts AU: snippets of their life from first to sixth year. ]"
15767427,CWPBC- A Week of Teasing (Chap 6),/users/rothbart/pseuds/rothbart,Underage,Explicit,F/F,Steven Universe (Cartoon),Lapis Lazuli/Peridot (Steven Universe),"Lapis Lazuli (Steven Universe), Peridot (Steven Universe)","NSFW, Explicit Sexual Content, Cunnilingus, Minor Dom/Sub, Implied/Referenced Eating Disorders, Implied/Referenced Self-Harm, Peridot is the Taller One, Mental Health Issues, Slacker Peridot, Preppy Lapis",English,2018-08-22,Completed,2018-08-22,11503,1/1,4,18,1,394,"This is the NSFW content previously written to be chapter 6 of the main fic in this series, Coping With Peanut Butter Crackers. About 11k words of pure smut and angst. (two girls from different social classes are forced together in the typical tutoring situation but really, this is about the shitstorm that follows)"
15767424,"suga, i'm your hope.",/users/jiminpetals/pseuds/jiminpetals,No Archive Warnings Apply,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga","Secret Relationship, Fluff, Established Relationship, lapslock, 1k words of just cuteness",English,2018-08-22,Completed,2018-08-22,1323,1/1,5,98,11,494,"✎ that one video where hoseok brings a bag of food to yoongi’s hotel room and says ‘suga, i’m your hope’ reimagined."
15767421,Awere,/users/MaryTheMango/pseuds/Polarbaroness,Graphic Depictions Of Violence,Teen And Up Audiences,F/M,Far Cry 5,"Deputy/Jacob Seed, Female Deputy/Jacob Seed","Jacob Seed, Female Deputy (Far Cry), Female deputy's stupid wolfsona","Wolfy flirting, Mild gore but I mean if you're reading far cry fanfic you should be used to it by now, Besotted werewolf, exasperated deputy",English,2018-08-22,Completed,2018-08-22,2689,1/1,5,34,5,245,She's a were. He's unaware. (Crossposted from tumblr)
15767412,Speak Up,/users/Flamingoos/pseuds/Flamingoos,No Archive Warnings Apply,Mature,M/M,Gorillaz,"Ace Copular/Stuart ""2D"" Pot","Ace Copular, Stuart ""2D"" Pot","Fluff, Mild Sexual Content, it's nothing really sexual but, just in case, Kissing, Idiots in Love, Tummy kisses, ace feels really bad, but 2d feels even worse, One Shot, Hurt/Comfort, Emotional Hurt",English,2018-08-22,Completed,2018-08-22,1105,1/1,null,17,null,217,"When Ace accidentally causes 2D pain, he does what he can to make it up. Kisses being one of cures<3"
15767415,The Succubus-Dragon's Morning Star (That Time Lucoa's Sister Knocked Her Up),/users/FalstaffKisaragi/pseuds/Eroppai,No Archive Warnings Apply,Explicit,F/F,Xiao Lin sanchinomeidoragon | Kobayashi-san Chi no Maid Dragon | Miss Kobayashi's Dragon Maid,"Quetzalcoatl ""Lucoa"" (Miss Kobayashi's Dragon Maid)/Original Character(s)","Quetzalcoatl ""Lucoa"" (Miss Kobayashi's Dragon Maid), Original Female Character(s)","Drunk Sex, References to Aztec Religion & Lore, Dragon Girls, Large Breasts, Armpit Kink, Female Ejaculation, Sister/Sister Incest, Rimming, Tribadism, Consensual Sex, Fpreg, Eggpreg, Egg Laying, Pregnancy, Unplanned Pregnancy, Backstory, Cunnilingus, Lesbian Sex, Sweat, Outdoor Sex",English,2018-08-22,Completed,2018-08-22,2911,1/1,2,6,1,546,"Lucoa used to be a god, until that time when she got drunk and made love to her sister. This is a retelling of that event, with an additional wrinkle to the story. The tale of the best and worst night of Lucoa's life, and the egg inside her that was created afterwards."
15767397,"Working, Singing with Glee, and drinking uncontrollably",/users/Pilarcraft/pseuds/Pilarcraft,No Archive Warnings Apply,General Audiences,F/M,Disenchantment (TV 2018),Elfo/Kissy,Elfo (Disenchantment),,English,2018-08-22,Completed,2018-08-22,1247,1/1,3,12,null,80,"Sometimes, when he’s at nights, drinking uncontrollably, he tries to leave the haze of Elfwood. It’s often surprising for him, of course, how the others never see it."
15767394,swear i love you,/users/mosscliff/pseuds/mosscliff,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga","psycho couple, hoseok's face is bloody, yoongi's into that, Smut, PWP, possessive, Riding, Daddy Kink, hoseok finds it endearing when yoongi tries to be assertive, lapslock, degradation kink, face fucking, soft",English,2018-08-22,Completed,2018-08-22,4453,1/1,2,33,3,685,"yoongi and hoseok are outcasts, an outside perspective would consider them crazy, absolutely psycho, most definitely should be locked up, but they’re just two dumbasses in love who would do Anything for the other"
15767370,A good catch,/users/HisGlasses/pseuds/HisGlasses,No Archive Warnings Apply,General Audiences,M/M,Final Fantasy XV,Gladiolus Amicitia/Prompto Argentum,"Prompto Argentum, Gladiolus Amicitia","promptio, Brotherhood: Final Fantasy XV, just guys being dorks, Prompt Fill, Prompto is shy, I guess Gladio knows",English,2018-08-22,Completed,2018-08-22,887,1/1,2,9,1,117,Awkward teenage romance in the game centre.
15767352,"young love, murder",/users/boythighs/pseuds/skeletalparade,Creator Chose Not To Use Archive Warnings,Mature,M/M,The Arcana (Visual Novel),Asra/Julian Devorak,"Asra (The Arcana), Julian Devorak","Heavy Angst, Hurt No Comfort, Canon Compliant, Pre-Canon, Unrequited Love",English,2018-08-22,Completed,2018-08-22,2763,1/1,null,10,null,108,"“I am very sorry to hear that, Julian.” He said, voice betraying nothing. There was that pain in his chest again, every nerve ending on fire, body unsure of what to do. Julian made the decision for both of them, moving from his chair to come to a kneel next to Asra’s. This. This was familiar – admittedly too familiar, in a way that stabbed Asra through what remained of his coal stained heart, eyes sliding to Julian’s face as he gazed up at Asra through his long, long lashes. Asra released his breath heavily. “Something is wrong with you tonight.” Julian said, running a gloved hand along the top of Asra’s thigh gently. It should have been soothing. Instead, it felt burdenous, rooting, deadweight keeping him firmly in place."
15767346,"Sorry, I have a boyfriend",/users/martillae/pseuds/martillae,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,"Park Jimin (BTS), Jung Hoseok | J-Hope, Kim Taehyung | V","Established Jung Hoseok | J-Hope/Min Yoongi | Suga, (only mentions though), Kim Taehyung | V & Park Jimin Are Best Friends, Jung Hoseok | J-Hope & Park Jimin Are Best Friends, Taehyung has like 3 lines, Alternate Universe - College/University, Attempt at Humor, this is more a dialogue between Jimin and Hobi and... nothing much",English,2018-08-22,Completed,2018-08-22,1820,1/1,4,24,1,204,Jimin is tired of going on blind dates and tells a little lie (it doesn't go as planned). Hobi is a great (read: nosey) friend who just wants Jimin to find love. Taehyung just has bad timing. Or: a short one-shot where nothing actually happens.
15767334,Hangover,/users/ingenious_spark/pseuds/ingenious_spark,No Archive Warnings Apply,Mature,M/M,Saint Seiya,Capricorn Shura/Pisces Aphrodite,"Capricorn Shura, Pisces Aphrodite","Alcohol, Grief/Mourning, Hangover, Friendship, discussion of sex, Prompt Fic, Drabble, Long Live Feedback Comment Project",English,2018-08-22,Completed,2018-08-22,576,1/1,null,2,null,12,"On the anniversary of Aiolos's death, Shura gets drunk. Aphrodite tries to help, and the morning after, they have a quiet talk."
15767328,United,/users/NxLongerHuman/pseuds/NxLongerHuman,Major Character Death,Not Rated,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Lance (Voltron)","Sad, Sad Ending, klance, Angst, Romance, Drama & Romance, Bromance",English,2018-08-22,Completed,2018-08-22,380,1/1,null,3,null,141,Keith and Lance are stronger when they are together.   Ispired by the song “United” by Hidden Citizens
15767322,Operation Silent Night,/users/skylite/pseuds/Ginger%20Jam,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen","Gravity Falls, Gravity Falls Dating Sim","Ford Pines & Original Female Character(s), Stanley Pines and Ford pines","Ford Pines, Stan Pines, Original Female Character(s)","Romance, Fluff, Domestic Fluff",English,2018-08-22,Completed,2018-08-22,3400,1/1,null,null,null,22,This story takes place immediately after the events of Questin' Mark.  The Stans both suffer from pain and trauma induced insomnia. Dajan puts her mixed up magic on trying to help them sleep soundly.
15767319,The Color of Forbidden Love,/users/MudaMuda/pseuds/MudaMuda,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hetalia: Axis Powers,America/Japan (Hetalia),"America (Hetalia), Japan (Hetalia)","Forbidden Love, Royalty, Kissing, Cardverse",English,2018-08-22,Completed,2018-08-22,1445,1/1,3,17,3,105,"Cardverse AU. “His Majesty shouldn’t tease me. Red is an extravagant color,” Kiku asserted. “It doesn’t suit someone like me.”"
15767316,aching hearts,,Major Character Death,General Audiences,M/M,"The Hobbit - All Media Types, The Hobbit (Jackson Movies)",Fili/Kili (Tolkien),"Fili (Tolkien), Kili (Tolkien), Thorin Oakenshield, Balin (Tolkien)","Alternate Universe - Canon Divergence, Thorin Dies, Fili and Kili Live, fix-it AU, sort of, Hurt/Comfort, Emotional Hurt/Comfort",English,2018-08-22,Completed,2018-08-22,1584,1/1,9,29,null,145,They have always been a unit.
15767307,Stranger,/users/AryaxJaqen/pseuds/AryaxJaqen,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin",Jaqen H'ghar/Arya Stark,"Arya Stark, Jaqen H'ghar","Alternate Universe - Modern Setting, Jaqarya",English,2018-08-22,Completed,2018-08-22,1733,1/1,8,23,1,214,Modern AU. Arya is a young actress at the King's Theater in King's Landing.I own nothing !
15767295,A Talk,/users/Twihard3746/pseuds/Twihard3746,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Descendants (Disney Movies),Ben/Mal (Disney: Descendants),,,English,2018-08-22,Completed,2018-08-22,1049,1/1,null,5,null,110,One-Shot. Ben and Mal talk about what happened on the Isle
15767292,Bless You,/users/AutisticWriter/pseuds/AutisticWriter,No Archive Warnings Apply,General Audiences,Gen,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,,"Yuugami Jin | Simon Blackquill, Kidzuki Kokone | Athena Cykes, Odoroki Housuke | Apollo Justice, The Judge (Gyakuten Saiban)","Sickfic, Light Angst, Sneezing, Sick Character, Friendship, Concern, Post-Gyakuten Saiban 5 | Dual Destinies, Prompt Fic, Ficlet",English,2018-08-22,Completed,2018-08-22,462,1/1,null,7,1,89,"Simon Blackquill isn’t one to let a cold stop him standing in court. Unfortunately, someone needs to tell the people around him to stop fussing about it. [Prompt 22: Bless You]"
15767271,Dangerous Daydreaming,/users/LadyAmalthea/pseuds/LadyAmalthea,No Archive Warnings Apply,Not Rated,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human), Markus (Detroit: Become Human), Simon (Detroit: Become Human), Sumo (Detroit: Become Human)","Hurt/Comfort, Emotional Hurt/Comfort, Angst, Angst with a Happy Ending, Suicidal Thoughts, One Shot",English,2018-08-22,Completed,2018-08-22,2871,1/1,7,171,23,866,"""While working at his desk late on a Thursday night, Connor noticed that he was using his energy so efficiently that he could multi-task a little. He hadn't used his pre-construction software in a while, and had considered experimenting with it as a way of imagining outcomes of certain actions.  As a test, he worked on a pre-construction of throwing Hank’s mug against the concrete floor. He could almost recreate the sound of the ceramic shattering, the layout of the broken pieces across the floor."""
