work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16014881,What Friends Are For,/users/SilenceIsGolden15/pseuds/SilenceIsGolden15,"Graphic Depictions Of Violence, No Archive Warnings Apply",Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Keith (Voltron), Lance (Voltron), Shiro (Voltron)","Torture, Broken Bones, Burns, Branding, Hurt Keith (Voltron), Protective Lance (Voltron), Protective Shiro (Voltron), Bad Things Happen Bingo, Prompt: Go through me, Missions Gone Wrong",English,2018-09-17,Completed,2018-09-17,1954,1/1,7,90,8,1027,"Lance and Keith get captured while on a mission, and Lance tries to stand up to their tormentors on behalf of his injured teammate."
16014866,The Brain of a Genius (Never Rests),/users/ScarletWitch7/pseuds/ScarletWitch7,No Archive Warnings Apply,Teen And Up Audiences,Gen,MacGyver (TV 2016),"Jack Dalton & Angus MacGyver (MacGyver TV 2016), Riley Davis & Angus MacGyver (MacGyver TV 2016), Wilt Bozer & Angus MacGyver (MacGyver TV 2016), Angus MacGyver & Matilda ""Matty"" Webber (MacGyver TV 2016)","Angus MacGyver (MacGyver TV 2016), Jack Dalton (MacGyver TV 2016), Riley Davis, Matilda ""Matty"" Webber, Wilt Bozer (MacGyver TV 2016)","MacGyver Appreciation Fortnight Challenge, Hurt MacGyver, All of this series shall be whumpy, Hurt/Comfort, Bowties_Scarves_And_Plaid's idea, 14 Day Challenge, WOOHOOO LOTS OF FANFICS, A bit late sorry, Day 1, on Day 2 but still day 1, no specific time, kinda vague, Panic Attacks, Car Accidents",English,2018-09-17,Completed,2018-09-17,962,1/1,2,23,1,381,"MacGyver's brain is different. He likes to think of it as a computer. One with too many tabs open at the same time. The gears turning every day, every night.    He deals with it for so long. Until one night, he finally breaks. He runs.   And the car doesn't stop.    And there is so much pain.   (Day 1 of MacGyver Appreciation Fortnight Challenge: Character)"
16014863,Spotlight,/users/chshrkitten/pseuds/chshrkitten,No Archive Warnings Apply,General Audiences,F/M,"Le Fantome de l'Opera | Phantom of the Opera & Related Fandoms, Phantom of the Opera - Lloyd Webber, Phantom of the Opera (2004)",Erik | Phantom of the Opera/Carlotta Giudicelli,"Erik | Phantom of the Opera, Carlotta Giudicelli","Hurt/Comfort, Carlotta doing emotional labor partly out of caring and partly for the ego boost, if that counts as h/c",English,2018-09-17,Completed,2018-09-17,1693,1/1,2,4,1,22,"From the dialogue prompts: “You don’t have to stay” / “I just really need to have you here right now.”  Erik isn’t good at accepting comfort, and Carlotta isn’t good at offering it. They figure it out."
16014860,I Need To Tell You Something,/users/Fake_Ruby/pseuds/Fake_Ruby,No Archive Warnings Apply,General Audiences,F/F,"Marvel Cinematic Universe, Guardians of the Galaxy (Movies)",Mantis/Nebula (Marvel),"Mantis (Marvel), Nebula (Marvel)","Getting Together, Confessions, Friends to Lovers",English,2018-09-17,Completed,2018-09-17,281,1/1,1,11,null,93,Nebula has a confession. Mantis already knows.
16014842,Joy,/users/violetbear/pseuds/violetbear,No Archive Warnings Apply,Teen And Up Audiences,M/M,Mass Effect: Andromeda,Jaal Ama Darav/Male Ryder | Scott,"Male Ryder | Scott, Jaal Ama Darav","Fluff, Family",English,2018-09-17,Completed,2018-09-17,445,1/1,2,9,null,140,Scott's smart mouth gets him into a situation while visiting Jaals family.
16014815,Gumption,/users/thewest_allens/pseuds/thewest_allens,No Archive Warnings Apply,General Audiences,F/M,The Flash (TV 2014),Barry Allen/Iris West,"Iris West, Barry Allen, David Singh","First Meetings, Alternate Universe - Different First Meeting, Meet-Cute, Fluff, POV Iris West, Journalist Iris West",English,2018-09-17,Completed,2018-09-17,1853,1/1,5,67,6,443,First meeting AU. Iris is reporting at a CCPD press conference and finds herself smitten with a CSI.
16014809,Play Human Part 2 - Inspired by IceFemme's Play Human Part 1,/users/Masoena/pseuds/Masoena,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Supernatural,"Gabriel/Sam Winchester, Castiel/Dean Winchester","Sam Winchester, Dean Winchester, Castiel (Supernatural), Gabriel (Supernatural)","Alternate Universe, Non-Canon Relationship, Fluff, Comfort, Romantic Fluff, Cuddles, Dog Dean, Dog Sam Winchester, Protective Sam Winchester, Protective Dean Winchester, Interspecies Relationship(s), Interspecies Romance, Skinwalker, Skinwalker Dean Winchester, Skinwalker Sam Winchester, Baker Gabriel (Supernatural), Med Student Castiel, First Time Shifting, Sabriel - Freeform, Destiel - Freeform, Cute, Caring, Animal Transformation, Acceptance, Happy Ending",English,2018-09-17,Completed,2018-09-17,7063,1/1,null,3,null,187,"This is part 2 to the Skinwalker!Winchesters written by IceFemme and picks up the day after part 1.  This story is written by me but very much part 2 of the original fic in terms character description and storyline. When I finished reading part 1 I just had to have part 2 i.e. the Sabriel side of things. One could argue that this fic is underage but it really is not intended as such, see explanation in comments.  Summary:Castiel found two pups hurt and alone and takes them home and nurses them back to health. Dean goes through his first transformation from puppy to human as the skinwalker that he is. He gave Sammy to his brother Gabriel to take care of, this story here is how the Sam's first shift happens."
16014803,I Didn't See You There [Abandoned WIP],/users/hobbitdragon/pseuds/hobbitdragon,Rape/Non-Con,Explicit,"M/M, Multi","Dragon Age (Video Games), Dragon Age: Inquisition, Dragon Age - All Media Types","Iron Bull/various Tevinter rapists, Cremisius ""Krem"" Aclassi/Iron Bull, Iron Bull/Dorian Pavus","Iron Bull, Cremisius ""Krem"" Aclassi, Dorian Pavus","Rape, Seheron, Trauma, Repression, Repetition Compulsion, WIP, Abandoned Work - Unfinished and Discontinued",English,2018-09-17,Completed,2018-09-17,6664,1/1,8,21,null,134,"Bull as a rape survivor.  I really wanted to finish this fic, but after over a year of being stuck and unable to progress in it, I'm calling it abandoned. I'm not posting it in the same document here with my other WIPs because this WIP is much longer. But as with my other WIPs, if anyone reads this and wants to finish it for me or work on coauthoring the rest of it with me, comment to let me know!"
16014797,Bloodstain,/users/Space_Cowgirl21/pseuds/Space_Cowgirl21,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,F/M,Naruto,Hatake Kakashi/Original Female Character(s),"Hatake Kakashi, Maito Gai | Might Guy, Tsunade (Naruto), Jiraiya (Naruto), Nara Shikaku, Namikaze Minato, Uzumaki Kushina, Uchiha Itachi, Uchiha Obito, Nohara Rin","Slow Burn, well slow-ish burn, Nara clan appreciation, Angst, Adventure, Action & Romance",English,2018-09-16,Completed,2018-09-16,2351,1/1,null,null,null,24,"In the 29 years of her life, Emiko has been faced with tragedy after tragedy. The high expectations placed on her due to the grandfather she never knew and sister who abandoned her pushed Emiko to train hard as a child in order to prove herself.Her life seems to be filled with one tragedy after another and the constant in both the good and bad times always is Kakashi Hatake. From training as children to completing missions together, they have formed a bond though the shared emotional baggage has always kept them from becoming as close as they could be.Now, Emiko and Kakashi have both been given charge of rookie teams and are about to face not only great danger but the past they both wish they could forget."
16014788,Pinned Down,/users/fuzipenguin/pseuds/fuzipenguin,No Archive Warnings Apply,Explicit,"M/M, Multi",Transformers Generation One,Hound/Skywarp/Thundercracker,"Hound (Transformers), Skywarp (Transformers), Thundercracker (Transformers)","Threesome - M/M/M, Established Relationship, BDSM, Dom/sub, Bondage, Painplay",English,2018-09-17,Completed,2018-09-17,274,1/1,1,14,2,145,"They know some of the play they indulge in is extreme, but Hound never flinches away."
16014785,Mr Quinn?,/users/Azulastalker/pseuds/Azulastalker,No Archive Warnings Apply,Mature,F/M,Agents of S.H.I.E.L.D. (TV),Ian Quinn/Jemma Simmons,"Ian Quinn, Jemma Simmons, Phil Coulson, Leo Fitz",,English,2018-09-17,Completed,2018-09-17,1144,1/1,null,1,null,35,Ian Quinn corners Simmons in the lab in the Bus. What is his plan for her? Ian Quinn/Simmons
16014776,Anarchy,/users/nineofwords/pseuds/nineofwords,No Archive Warnings Apply,Teen And Up Audiences,,"Neoscum (Podcast), Shadowrun",,,,English,2018-09-17,Completed,2018-09-17,1207,1/1,null,null,null,9,There's a lot of people out there just looking for a genuine connection. Some of them start fights. Some start support groups. Some do both.
16014773,There's Got to be a Morning After,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,Underage,Mature,F/M,Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle | Voldemort,"Harry Potter, Tom Riddle | Voldemort","Romantic Comedy, Morning After, Female Harry Potter, Master of Death Harry Potter, Alternate Universe",English,2018-09-17,Completed,2018-09-17,2483,1/1,10,58,7,901,"In which, in a moment of blind panic, Lily remembers that she got drunk and had sex with somebody but the question is if it was Draco Malfoy or someone more appealing."
16014764,"""Prove It""",/users/SparrowCannotFly/pseuds/SparrowCannotFly,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Sanders Sides (Web Series),,"Creativity | Roman ""Princey"" Sanders, Logic | Logan Sanders, Anxiety | Virgil Sanders, Morality | Patton Sanders",,English,2018-09-17,Completed,2018-09-17,765,1/1,5,17,null,80,Roman decided to sign up for the high school production of Hamilton when he gets an odd challenge.
16014752,My Celestial Princess,/users/Toxella/pseuds/Toxella,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Fairy Tail,Natsu Dragneel/Lucy Heartfilia,"Natsu Dragneel, Lucy Heartfilia, Happy (Fairy Tail)","fairy tail - Freeform, Lucy Heartfilia's Apartment, Lucy Heartfilia - Freeform, Natsu Dragneel - Freeform, Oneshot, One Shot, Fluff, zodiacs, Zodiac, Cute, Sweet, Short One Shot, Short & Sweet",English,2018-09-17,Completed,2018-09-17,353,1/1,null,12,null,158,"A summer afternoon, Lucy's asleep after a long day. Nalu one shot."
16014746,Organic and Synthetic,/users/Madness_of_Xara/pseuds/Madness_of_Xara,No Archive Warnings Apply,Teen And Up Audiences,,Mass Effect Trilogy,,"Original Male Character(s), Garrus Vakarian","new alien species, Mentions of Blood, geth eye, lizard cat boi, leads up into mass effect 1",English,2018-09-17,Completed,2018-09-17,1662,1/1,null,1,null,17,
16014743,Suffer the Past,/users/Mertiya/pseuds/Mertiya,No Archive Warnings Apply,Mature,"F/M, M/M",Magic: The Gathering,"Jace Beleren/Liliana Vess, Liliana Vess/Kallist Rhoka, Jace Beleren/Ral Zarek, Jace Beleren & Chandra Nalaar, Jace Beleren & Nissa Revane, Jace Beleren & Kallist Rhoka","Jace Beleren, Nissa Revane, Liliana Vess, Kallist Rhoka, Tezzeret (Magic: The Gathering)","Trans Male Character, Trans Female Character, LGBTQ Themes, Emotional/Psychological Abuse, Hurt/Comfort, Flashbacks, Post-Traumatic Stress Disorder - PTSD, Physical Abuse, Self-Hatred, Cheating, Jace gets a hug, Uninformed Consent, Don't read this if you ship Jaciana, It's on the tag list to let people know but you will not like it, Unless you're into abusive relationships, In which case go right ahead!, But just trying to be cautious with my tagging, Trans Jace",English,2018-09-17,Completed,2018-09-17,4232,1/1,2,11,null,63,I was just trying to have my break when my ex-girlfriend wandered in and sent me into a PTSD spiral.  What a fantastic day.
16014725,Journey to Forsaken,/users/COSMICraven117/pseuds/COSMICraven117,Graphic Depictions Of Violence,Teen And Up Audiences,F/M,Destiny (Video Games),"Uldren Sov/Original Character(s), Female Guardian (Destiny)/Uldren Sov","Uldren Sov, Raven Curator - Character",,English,2018-09-17,Completed,2018-09-17,3855,1/1,null,5,null,105,"In closing year of Destiny 1, Raven is captured by the House of Kings while searching for Uldren Sov. What she doesn't expect is that he is their Kell."
16014722,DICE Members Assemble!!,/users/MidnightMaddi/pseuds/MidnightMaddi,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types, Super Dangan Ronpa 2",Oma Kokichi & Tsumiki Mikan,"Oma Kokichi, Tsumiki Mikan, DICE (Dangan Ronpa)","pure fluff, give ouma friends!, let him be happy, More pairings later, I plan to continue this",English,2018-09-17,Completed,2018-09-17,1467,1/1,4,16,2,98,"The evil organization of DICE is constantly growing, follow Ouma in his adventure to recruit new members!!"
16014716,Whoops,/users/Aarky/pseuds/Aarky,Creator Chose Not To Use Archive Warnings,General Audiences,Other,Assassin's Creed - All Media Types,,"Ratonhnhake:ton | Connor, Edward Kenway, Adewale Akinnuoye-Agbaje, James Kidd | Mary Read, Haytham Kenway, Original Assassin Character(s) (Assassin's Creed), Original Templar Character(s) (Assassin's Creed)","Alternate Universe - Time Travel, Other Additional Tags to Be Added, Alcohol, Swearing, I Wrote This Instead of Sleeping, Fist Fights",English,2018-09-16,Completed,2018-09-16,112,1/1,null,null,null,30,Stupid prompt I thought of out of nowhere idk if I'm going to be going anywhere with it. ( Prompt is first chapter ) Read at own risk
16014707,Stay Away From Me,/users/Azulastalker/pseuds/Azulastalker,No Archive Warnings Apply,Teen And Up Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Ian Quinn/Skye | Daisy Johnson,"Ian Quinn, Skye | Daisy Johnson, Grant Ward",,English,2018-09-17,Completed,2018-09-17,714,1/1,1,3,null,61,Quinn finds Skye alone while she's infiltrating his compound in Berlin. He demands she stay with him. She suggests he sees what the inside of a prison cell looks like. One sided Skye/Ian Quinn
16014686,A Successful Experiment,/users/LilyRose9/pseuds/LilyRose9,Creator Chose Not To Use Archive Warnings,Explicit,"F/M, M/M",Harry Potter - J. K. Rowling,"Sirius Black/Remus Lupin, Sirius Black/Hermione Granger, Hermione Granger/Remus Lupin, Sirius Black/Hermione Granger/Remus Lupin",,"PWP, Top Remus Lupin",English,2018-09-17,Completed,2018-09-17,1803,1/1,2,33,1,926,Remus orchestrates and finalizes an experiment.
16014662,A Hypothesis,/users/Listenerofshadows/pseuds/Listenerofshadows,No Archive Warnings Apply,General Audiences,Gen,Sanders Sides (Web Series),Logic | Logan Sanders & Morality | Patton Sanders,"Logic | Logan Sanders, Morality | Patton Sanders","self deprecation tw, depression tw, suicidal implications, death mention, (no major character death I promise), deceit mention, Superhero!AU, Logan is a mad scientist, Patton is his superhero adversary, Logan has a heart, He just pretends he doesn't, Patton is trying his best",English,2018-09-17,Completed,2018-09-17,2738,1/1,4,33,5,108,"""If there was one word that described the hero, it was just that; hope. The hero was perpetually hopeful that there was good in every person. He was hopeful in happy endings. He was hopeful that things could change for the better in the current system.  So why was Catton standing at the door of his latest laboratory, looking up at him through eyes so disheartened? Eyes that looked so defeated—so hopeless?"""
16014638,"I LOVE YOU, WILL YOU MARRY ME",/users/Later/pseuds/Later,No Archive Warnings Apply,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, dan's butt and the car seat, phil and coffee","Dan Howell, Phil Lester","this is fluffy and stupid but i kind of love it, Fluff, Cute, ive been half-writing this for a month please enjoy it, sorry for not updating the actual fic, im not dead, this was supposed to be for the actual fic but oops i guess, im so frick fracking lonely, someone date me honestly, my tags are irrelevant if you don't want to read them its calm",English,2018-09-17,Completed,2018-09-17,2182,1/1,null,5,null,102,"They're in a car. Their weekend's been a dissapointment in itself. But, hey, maybe getting lost on the road isn't too too bad if you're with someone you might just love."
16014629,It Opposite of Bothers Me,/users/Fake_Ruby/pseuds/Fake_Ruby,No Archive Warnings Apply,General Audiences,M/M,Prison Break,Michael Scofield/Fernando Sucre,"Michael Scofield, Fernando Sucre","Getting Together, Friends to Lovers, Kissing for Cover",English,2018-09-17,Completed,2018-09-17,249,1/1,null,2,null,45,Sucre and Michael have to kiss to avoid being caught.
16014605,Big Brother is  Here,/users/SomethingThatsMine/pseuds/SomethingThatsMine,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Other",Hetalia: Axis Powers,"Denmark/Norway, Iceland & Norway (Hetalia)","Norway, Iceland - Character, Denmark","Sweet, Cute, Big Brother, Brothers, Yaoi, denmark x norway, DenNor, aph, Funny, Family, baby iceland, Hetalia",English,2018-09-17,Completed,2018-09-17,695,1/1,null,1,null,22,Just a short little story about Norway and his cutie pie little brother Iceland.
16014584,Absentia,/users/Jemisard/pseuds/Jemisard,Major Character Death,Teen And Up Audiences,Gen,"Daredevil (TV), The Defenders (Marvel TV)","Matt Murdock & Franklin ""Foggy"" Nelson","Matt Murdock, Jessica Jones, Danny Rand, Luke Cage",Swearing,English,2018-09-17,Completed,2018-09-17,460,1/1,null,4,1,123,Not while Matt was gone. Because Matt was gone.
16014575,A Dress For A Princess,/users/Arendellecitizen/pseuds/Arendellecitizen,No Archive Warnings Apply,General Audiences,F/F,Frozen (2013),Anna/Elsa (Disney),"Anna (Disney), Elsa (Disney)","Fluff, Cute, Canon",English,2018-09-17,Completed,2018-09-17,1526,1/1,2,2,null,37,"While out in the garden one day, Elsa decides to make her sister an ice dress. (Elsanna, Canon, Fluff)"
16014569,An Old Friend,/users/Soule/pseuds/Soule,No Archive Warnings Apply,Not Rated,Gen,World of Warcraft,,"Anarchaia, Jorick Willstead, Grimory Silversong",,English,2018-09-17,Completed,2018-09-17,2581,1/1,null,2,null,35,Grimory and Anarchaia happen upon an old friend of the mage's and the two catch up.  Story is canon to the GnA storyline.
16014557,Skin To Skin,/users/Kingpaganmin/pseuds/Kingpaganmin,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Fate/Grand Order, Fate/EXTRA, Fate/stay night & Related Fandoms","Gilgamesh/Kishinami Hakuno, Caster Gilgamesh/Kishinami Hakuno, Gilgamesh | Archer & Kishinami Hakuno","Gilgamesh | Archer, Gilgamesh | Caster, Kishinami Hakuno","Threesome - F/M/M, Anal Sex, Sex, Dom/sub Undertones, Vaginal Fingering, Rough Sex, Double Penetration, Idk I might have missed something, Female Kishinami Hakuno",English,2018-09-17,Completed,2018-09-17,5965,1/1,6,26,3,637,"One shot where Hakuno finds herself in an awkward situation with two Gilgamesh's, sex stuff occurs naturally."
16014548,Voyeur,/users/Yoshishisha/pseuds/Yoshishisha,No Archive Warnings Apply,Teen And Up Audiences,M/M,Kingsman (Movies),"Merlin/Gary ""Eggsy"" Unwin","Merlin (Kingsman), Gary ""Eggsy"" Unwin","Ficlet, Voyeurism, which started out as, Accidental Voyeurism, Exhibitionism, that one is not accidental, Pre-Relationship",English,2018-09-17,Completed,2018-09-17,433,1/1,null,16,null,234,"In which Merlin is absolutely not using the glasses to get a glimpse of Eggsy's arse. Really, it's almost like Eggsy is doing it on purpose"
16014539,Happier at Home,/users/Officially_Malec_Trash/pseuds/Officially_Malec_Trash,No Archive Warnings Apply,General Audiences,M/M,The Night Shift (TV 2014),Drew Alister/Rick Lincoln,"Rick Lincoln, Drew Alister","Homebodies, day at home, Fluff, just so much fluff",English,2018-09-17,Completed,2018-09-17,1000,1/1,null,3,null,92,"Drew and Rick did a lot of stuff together. Dates, doctor’s appointments, even therapy sometimes. But by far one of their favorite activities was letting the day waste away in the privacy of their own home."
16014527,Image Of Beauty,/users/Arendellecitizen/pseuds/Arendellecitizen,No Archive Warnings Apply,Explicit,F/F,Frozen (2013),Anna/Elsa (Disney),"Anna (Disney), Elsa (Disney)","Painting, Body Image, body shame, Smut, Fluff, Cute, Alternate Universe - Modern Setting",English,2018-09-17,Completed,2018-09-17,2686,1/1,null,3,1,139,"Anna's been struggling with her body image lately, feeling she isn't as pretty as she deserves to be. Her sister Elsa, an artist, asks Anna to model for her as a way of boosting her confidence.  However, when that confidence arrives, Anna decides to put her beautiful body to good use. (Elsanna, Modern AU, Smut)"
16014521,in my dreams,/users/Schriftstellerexcerpts/pseuds/Schriftstellerexcerpts,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Wynonna Earp (TV),"Waverly Earp/Nicole Haught, Waverly Earp & Nicole Haught, WayHaught, Wynonna Earp & Nicole Haught, Waverly Earp/Wynonna Earp, Wynonna Earp/Doc Holliday","Wynonna Earp, Jeremy Chetri, Chrissy Nedley, Mercedes Gardner, Waverly Earp, Nicole Haught, Doc Holliday (Wynonna Earp), Xavier Dolls, Perry Crofte","Dinner, Songs, in my dreams, Family",English,2018-09-17,Completed,2018-09-17,2848,1/1,8,119,1,1821,"Nicole’s palms are sweating. She keeps wiping them on her jeans, but it’s no use because they just keep getting sweatier by the second. Her right leg is bouncing up and down and she finds that she cannot sit still.  	“Dude,” Wynonna says, taking a swig of her beer. “What’s with your nervousness?”  	Nicole blinks a few times. “I’m freaking out,” she tells her. “Is it hot in here?”  	Wynonna rolls her eyes. “Chill,” she replies, setting her beer down. “And, no, it’s not hot in here. It’s freaking winter, Haughtpants.”  	Nicole wipes her palms on her jeans again and sighs. “There’s a reason I called you over here.”"
16014491,Not a Petal out of Place,/users/beanpots/pseuds/beanpots,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,M/M,mobusaiko100 | Mob Psycho 100,"Kageyama ""Mob"" Shigeo/Suzuki Shou, Kageyama Ritsu & Kageyama ""Mob"" Shigeo, Hanazawa Teruki & Suzuki Shou","Kageyama ""Mob"" Shigeo, Suzuki Shou, Kageyama Ritsu, Hanazawa Teruki","Marriage Proposal, Fae Magic, Alternate Universe - Fairy Tale, Love Confessions, Idiots in Love, Cinderella AU",English,2018-09-17,Completed,2018-09-17,4328,1/1,9,46,2,207,"Weeks ago, a mischievous raven stole Shou's earring. When he saw it on a merchant selling flowers several days later, he thought he'd march over and ask what the deal was - only to be gifted a lovely red rose and the sight of the most beautiful man he'd ever seen."
16014479,Heir To The Throne,/users/Arendellecitizen/pseuds/Arendellecitizen,No Archive Warnings Apply,General Audiences,F/F,"Frozen (2013), Tangled (2010), Tangled: The Series (Cartoon)","Anna/Elsa (Disney), Cassandra/Rapunzel (Disney: Tangled)","Anna (Disney), Elsa (Disney), Rapunzel (Disney), Cassandra (Disney: Tangled)","Fluff, Cute, Canon, Negotiations",English,2018-09-17,Completed,2018-09-17,1641,1/1,null,1,null,52,"Anna and Elsa visit Corona with something important to request of their cousin. (Elsanna/Cassunzel, Canon, Fluff)"
16014470,concomitant,/users/halcyoneous/pseuds/halcyoneous,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Produce 101 (TV), Wanna One (Band)",Jung Sewoon/Kim Jaehwan,"Kim Jaehwan, Jung Sewoon, Ong Seongwu, Kang Daniel, Ha Sungwoon, Kang Jihyun | Soyou","Alternate Universe - Soulmates, Alternate Universe - Modern Setting, everyone is filthy rich, side ongniel, implied daniel/sewoon if you squint, minhyun is mentioned but never appeared, Telepathic Bond, mild alcoholism, cheesy most of the times",English,2018-09-17,Completed,2018-09-17,6399,1/1,null,8,1,160,1 (adj.) accompanying especially in a subordinate or incidental way. 2 (n.) something that happens with something else and is connected with it
16014452,Beloved,/users/kristsune/pseuds/kristsune,No Archive Warnings Apply,Not Rated,M/M,Fitz and the Fool Trilogy - Robin Hobb,FitzChivalry Farseer/The Fool,"FitzChivalry Farseer, The Fool (Robin Hobb), Nighteyes (Robin Hobb), Bee Farseer","spoilers for assassin's fate, Epilogue, really the end from the fool's POV, because i just needed something from his pov for once",English,2018-09-17,Completed,2018-09-17,379,1/1,6,13,1,71,The Fool finally realizes where he is meant to be.
16014434,Observe,/users/LoyalTheorist/pseuds/LoyalTheorist,No Archive Warnings Apply,Teen And Up Audiences,Gen,Gravity Falls,,"Fiddleford H. McGucket, Ford Pines, Wendy Corduroy, Dipper Pines","Stan Pines is Mentioned, Ford Pines Needs to Dedicate Some Time to Self-Care, really - Freeform, Wendy is Suspicious of Dipper",English,2018-09-17,Completed,2018-09-17,994,1/1,null,5,1,75,"Appearences can be deceiving, and a lot of the time they are. Pines family members seem to be something of an exception to this rule."
16014425,An Abrupt Ally,/users/BlackPencilKitten/pseuds/BlackPencilKitten,No Archive Warnings Apply,Teen And Up Audiences,Gen,Final Fantasy XV,,Loqi Tummelt,Assassin's Festival DLC,English,2018-09-16,Completed,2018-09-16,1711,1/1,null,3,null,13,"Ordered to leave the city after his embarrassing defeat, Loqi instead disguised himself and took part in the festivities of the Assassin's Festival. However, a treasure hunt goes awry when he runs into the exact person that defeated him, and in the chaos of his escape a soldier becomes a temporary ally in saving his ass."
16014407,"When you love Yoon Jeonghan, you know there's few games you'll win.",/users/Alfatina/pseuds/Alfatina,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,SEVENTEEN (Band),Kim Mingyu/Yoon Jeonghan,"Yoon Jeonghan, Kim Mingyu, Lee Jihoon | Woozi, Boo Seungkwan","Woozi and Seungkwan are only mentionned through, Inspired by a concert/event thing they did, Mischievous Yoon Jeonghan, bet, Playing with fanservice, Cuddling in front of the camera, Self-Indulgent, Non-native english writer, Not Beta Read",English,2018-09-17,Completed,2018-09-17,658,1/1,5,11,1,134,"Mingyu smirked and tugged the oldest man so he was hugging him from behind, and then put his head on his shoulder. Moving an arm to form half an heart in front-of-them, Mingyu waited for the other to complete it. That would guarantee him to take the lead again in this small game they sometimes liked to play. The goal?  Out-game the other in fanservice."
16014404,The First Snowfall,/users/Arendellecitizen/pseuds/Arendellecitizen,No Archive Warnings Apply,General Audiences,F/F,Frozen (2013),"Anna/Elsa (Disney), Anna & Elsa (Disney)","Anna (Disney), Elsa (Disney)","Snow, Canon, Fluff, playing together",English,2018-09-17,Completed,2018-09-17,1238,1/1,null,1,null,29,"It's the first time it's snowed since the thaw of Arendelle... and Elsa and Anna are more than happy to get outside and have some wintery fun. (Elsanna, Canon, Fluff)"
16014377,The Naming,/users/fuzipenguin/pseuds/fuzipenguin,No Archive Warnings Apply,Mature,"M/M, Multi",Transformers Generation One,Sideswipe/Sunstreaker/Wheeljack,"Wheeljack (Transformers), Sideswipe (Transformers), Sunstreaker (Transformers), Ratchet (Transformers)","Established Relationship, Twincest, Threesome - M/M/M, Birth",English,2018-09-17,Completed,2018-09-17,1005,1/1,3,35,2,261,The sparkling emerges. The twins are clueless and Wheeljack's just tired.
16014353,Ethlyn,/users/AlpacaSoon/pseuds/AlpacaSoon,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Fire Emblem: Seisen no Keifu | Fire Emblem: Genealogy of the Holy War, Fire Emblem Series",Cian | Quan/Ethlyn,"Cian | Quan, Ethlyn (Fire Emblem), Siglud | Sigurd","Angst, Feels, Sad Ending, No Fluff, Heavy Angst, This is probably the heaviest thing I've ever written, why do i make myself sad like this, Spoilers",English,2018-09-17,Completed,2018-09-17,1180,1/1,null,11,null,71,A look into her life.
16014350,Go Away!,/users/Fake_Ruby/pseuds/Fake_Ruby,No Archive Warnings Apply,General Audiences,F/F,Jessica Jones (TV),Jessica Jones/Patricia Walker,"Jessica Jones, Patricia Walker (Marvel)",Hurt/Comfort,English,2018-09-17,Completed,2018-09-17,280,1/1,null,13,2,131,Prompt: Go Away!
16014329,King of the Clouds,/users/TornWrites/pseuds/TornWrites,No Archive Warnings Apply,Teen And Up Audiences,"Gen, Other",Homestuck,Auto-Responder | Lil Hal/Dirk Strider,"Auto-Responder | Lil Hal, Dirk Strider","Cloud Watching, Character Study, i guess, hal makes a comment and doesnt realise its dirty, slow human brain",English,2018-09-17,Completed,2018-09-17,1047,1/1,null,10,1,55,"Hal is forced to watch the clouds one day, the act becomes nostalgic later."
16014326,Sun,/users/Sanghyukkienn/pseuds/Sanghyukkienn,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,SF9 (Band),,"Lee Sanghyuk | Dawon, Yoo Taeyang",TaeWon - Freeform,English,2018-09-17,Completed,2018-09-17,1015,1/1,3,4,null,30,"Acacia, lily, tulips and etc... literally Dawon didn't know flower's name, he didn't even knew what tulips looks like but suddenly he knew all of them.. Because of Taeyang, the florist."
16014323,Broken Halos,/users/PrincessMeow1989/pseuds/PrincessMeow1989,Underage,Mature,F/M,Supernatural,Sam Winchester/Reader,"Sam Winchester, Dean Winchester, Castiel (Supernatural), Bobby Singer",Mentioned Soulless Sam Winchester,English,2018-09-17,Completed,2018-09-17,5725,1/1,null,1,1,122,"After Sam lost his soul, he also lost you. Once he is back to himself Sam is going to realize what all he had really lost and also gained. Fixing everything, however, is going to be no easy road…"
